,H_beta_EL_value,H_beta_EL_ANR,O_3_5007_EL_value,O_3_5007_EL_ANR,Component_Sol,Component_Sol_00,Component_Sol_01,Component_Sol_10,Component_Sol_11,H_beta_SI,Mg_b_SI,Fe_5015_SI,R,SNR,Signal,Noise,K_index
487,30.977835817253002,4.001156093467878,0.0,0.0,"[array([-9.1928408, 20.       ]), array([-18.98031755,  20.        ])]",-9.192840802954711,20.0,-18.98031754772281,20.0,1.5946063559427563,2.2773175390730325,3.782542527789568,0.0046477318649051,5.159533570070717,1.010534738825408,0.19585776991301904,[487]
488,39.16525877451878,4.928428122735322,1.6515711544119025,0.153046928540319,"[array([-34.34867542,  20.        ]), array([-30.61299683,  20.        ])]",-34.348675419241275,20.0,-30.6129968331521,20.0,6354.106229723841,7402.556062057356,15961.85472615281,0.004701016393252817,5.058847082325611,1.005921746819606,0.1988440706844161,[488]
489,55.99052794998134,6.805594562969912,10.189290692489193,0.9141154312130114,"[array([-32.23757983,  20.        ]), array([-28.4082774 ,  22.26453005])]",-32.23757982766469,20.0,-28.40827740450006,22.26453004971041,-1.178719244760433,0.8321511262377845,4.088788673896479,0.004759215790872416,4.900141465753981,0.986715363561978,0.2013646688484233,[489]
490,82.02807049601662,10.550940846826098,17.59693516357524,1.6714705285886313,"[array([ 5.50398869, 20.        ]), array([-20.38538177,  20.        ])]",5.503988687824967,20.0,-20.38538177462862,20.0,6102.748844069947,7196.814194614266,15105.477843788234,0.004822152105778509,5.138682964914656,0.9962785627528075,0.19387819204942017,[490]
491,135.7919156196632,17.30698475517909,16.951567409408664,1.592468571301662,"[array([ 1.41948996, 20.        ]), array([-17.91199841,  20.        ])]",1.4194899558333596,20.0,-17.911998407873142,20.0,-2.7585139749947807,2.5487552245483687,3.848476600081831,0.0048896424297947385,5.575135223779514,1.0177086040789924,0.18254420085421066,[491]
492,206.063724175398,24.721897673105744,38.34486822367486,3.4220069803208006,"[array([15.76487638, 20.        ]), array([-16.38385432,  20.        ])]",15.764876376977515,20.0,-16.383854317488,20.0,5693.169906781301,6288.610450545794,13233.624351448385,0.004961500924531358,5.117767318748992,1.0153833673556547,0.19840358189708773,[492]
493,253.6895294130176,30.32903287775498,42.72172815014442,3.8459562473628988,"[array([30.83888453, 20.        ]), array([-14.17808018,  20.        ])]",30.838884529450375,20.0,-14.178080180618972,20.0,-6.631094281050206,1.7450843433475662,3.009742444934969,0.005037540662832571,5.626846381172513,1.018424791486129,0.1809938858280882,[493]
494,296.1473440883302,35.52661940860132,63.80426993349971,5.728822435599066,"[array([-12.56411795,  20.        ]), array([-12.70634041,  20.        ])]",-12.564117948249852,20.0,-12.706340405111662,20.0,5240.292671985933,6112.02214456219,12886.584272507627,0.005117575266476474,5.9730207557604595,0.9982197160452246,0.16712142094643292,[494]
495,313.472722545758,39.40160734564442,68.16795353659096,6.414764764452589,"[array([-16.77407725,  20.        ]), array([-15.30347378,  20.        ])]",-16.7740772489539,20.0,-15.303473777293304,20.0,-9.383574178958357,2.3912822043622253,2.1989109685466226,0.005201420330963782,6.048960907814319,1.002401631459699,0.16571468170091028,[495]
496,279.8646214588819,34.4528807212155,57.521214521946376,5.252352195176748,"[array([ 6.38592253, 20.        ]), array([-16.86336977,  20.        ])]",6.385922527865193,20.0,-16.863369766397277,20.0,4846.23011502713,5943.16909271711,12400.873167776146,0.005288894637192238,5.984370776139927,1.0097089552337892,0.16872433092875264,[496]
497,192.8582146250274,24.00589885983848,41.44119375225728,3.8543502740230484,"[array([-18.51709134,  20.        ]), array([-15.631902,  20.      ])]",-18.517091338127518,20.0,-15.631901998723363,20.0,-5.7303709578582245,3.1366300653207264,4.412826847600767,0.005379821156885449,6.445886226364752,1.021276105126174,0.15843843177823774,[497]
498,133.0605642730468,16.433618533500777,37.74063322259691,3.4466258533444076,"[array([-18.5342936,  20.       ]), array([-17.38070327,  20.        ])]",-18.53429359552608,20.0,-17.38070327084681,20.0,5218.594985983269,5975.021791508752,12899.571192520634,0.005474027863430895,5.53623795734264,1.0102262489764025,0.18247522175894781,[498]
499,110.7616574275922,13.242998575313937,26.6421325657398,2.365469463214798,"[array([ 6.91481845, 20.        ]), array([-16.66973001,  20.        ])]",6.914818453029278,20.0,-16.66973000690092,20.0,0.6348000095042787,1.5694118516543845,4.407818098036054,0.005571348363919789,5.164185206063804,0.9993987878065413,0.19352497014108708,[499]
500,80.01186499465827,9.659499042408275,22.495775147355218,2.043913163159176,"[array([ 1.49711106, 20.        ]), array([-14.04401729,  20.        ])]",1.4971110572793727,20.0,-14.0440172884879,20.0,5597.098785481341,6057.724933717528,13192.919261864283,0.005671622369947996,5.507574274472477,0.9972226236746973,0.18106385388151894,[500]
501,72.52945896992813,8.898018653184767,18.009439403797234,1.660338517180646,"[array([14.96361409, 20.        ]), array([-13.68254146,  20.        ])]",14.963614090595733,20.0,-13.682541457339921,20.0,-1.7178357173362961,2.5572093722212563,3.639400613562638,0.0057746960262191616,5.7460996766525625,1.0001673767955497,0.17406022051086406,[501]
502,83.60911212805404,9.479989138822036,10.300870830777358,0.8576706486775536,"[array([ 9.68386578, 20.        ]), array([-19.31873517,  24.50653925])]",9.68386578184799,20.0,-19.318735168218605,24.506539246860104,6256.190461265208,6937.46305494022,14891.059977028508,0.00588042211547643,5.262945618074374,1.0250310021235611,0.19476374572507996,[502]
503,97.45475024653177,11.811198061029144,7.058272447466563,0.6332862426737571,"[array([-2.44677411, 20.7536572 ]), array([-17.18519094,  20.        ])]",-2.4467741062618735,20.753657197101912,-17.185190942920258,20.0,-4.094238227044485,1.5502200134196835,3.4099068997566797,0.00598866015814209,4.562158866765511,1.0131698320432327,0.22208122549698756,[503]
504,85.16235716966646,10.249079066763004,12.212989875968361,1.1019384526222125,"[array([-10.87262099,  20.        ]), array([-15.06588824,  20.        ])]",-10.872620989107821,20.0,-15.06588824132314,20.0,6881.629567665185,7949.767010710897,17087.95929584387,0.006099276423974129,4.129986805169795,0.9922996180282915,0.2402670189614553,[504]
505,68.13772753917308,8.00307684171744,6.165952005964186,0.5409979640303559,"[array([ 1.61158332, 20.        ]), array([-15.67563919,  20.        ])]",1.611583315692441,20.0,-15.675639191011209,20.0,-1.2824454169169144,1.3528743570586705,5.812368675345001,0.0062121438711126116,4.091013617782266,1.000061971956941,0.24445334711427177,[505]
506,61.69895856087271,7.6620895525859,7.050454077633852,0.6584825613941581,"[array([15.47922891, 20.        ]), array([-13.88990793,  20.06098742])]",15.479228914213184,20.0,-13.889907926436353,20.06098742123183,7627.4702219697065,9425.745686140743,20249.542168621276,0.006327142026803575,3.873858107637538,1.013602389442126,0.2616519142618439,[506]
507,74.28201189961723,9.181370253382282,5.127672246316525,0.4686061904873012,"[array([-4.47592868, 20.        ]), array([-17.39496663,  20.        ])]",-4.475928682489595,20.0,-17.39496663164216,20.0,-3.032552641072678,1.454547418977814,4.372192790924501,0.006444156822429417,3.7151398923639807,1.0316271026750188,0.2776818996225157,[507]
508,68.05279080417002,7.801945032811708,15.451749668019094,1.315508032341556,"[array([-24.06157961,  20.        ]), array([-16.66687324,  20.        ])]",-24.06157961280594,20.0,-16.666873239472434,20.0,9746.88221155762,9376.833383026402,23390.404018801044,0.006563080393370009,3.34652724538127,1.0420052634394426,0.31136912597307326,[508]
509,63.085585787195974,6.406726526660975,9.643346388228732,0.7228899793471684,"[array([-30.18784078,  20.        ]), array([-17.67293835,  20.        ])]",-30.187840781607758,20.0,-17.6729383526355,20.0,-0.1548018301263725,0.5236513098877259,3.9244464357660416,0.006683810853110271,2.036365655374917,1.1559237212609716,0.5676405503156817,[509]
510,39.624536610481044,1.9438327456685776,0.0,0.0,"[array([-45.47908946,  20.        ]), array([-59.78134874,  52.28480443])]",-45.479089459697846,20.0,-59.78134874296322,52.28480442537368,14917.18213320149,27203.335785428575,44814.901621555546,0.006806252049643933,0.981070339399269,1.0511799229012238,1.071462341369819,[510]
511,29.82977243640967,0.8493768323173886,8.523733360699095,0.17782913484533266,"[array([ 0., 40.]), array([-200.        ,   85.69283361])]",0.0,40.0,-200.0,85.69283360738902,-17.8725141709846,2.0054975333964746,-7.813845258244097,0.006930313310319178,0.5991801307253306,0.9294645609059243,1.5512272741433728,[511]
512,12.048076599095486,0.7736169531365374,0.0,0.0,"[array([26.092875, 20.      ]), array([-53.38409605,  30.11885184])]",26.09287500102192,20.0,-53.38409604892513,30.118851841901613,18893.622690444674,37269.955675245634,55043.28934572345,0.007055909180834425,0.7782743213579983,0.9801510294894312,1.2593901694959966,[512]
513,20.591614159899013,0.6725141324918524,7.528656771856173,0.17965006885048596,"[array([ 0., 40.]), array([199.24424246,  89.73592029])]",0.0,40.0,199.24424245950937,89.73592028708666,-5.5967958774287725,-2.233156143201075,2.548526477650672,0.00718295916246819,1.1162311715636397,0.9810437293672482,0.8788893863203818,[513]
514,27.67968229386347,1.460906812440415,13.04343275827213,0.503868895880278,"[array([ 0., 40.]), array([200.        ,  63.04767693])]",0.0,40.0,200.0,63.04767692863387,15456.551018462915,20959.45784009496,46040.23562726576,0.007311387451366453,1.3374182328648239,0.9056984426976636,0.6771991142648082,[514]
515,13.383666338712016,1.704520821384307,4.738854265165916,0.45106538349328384,"[array([ 0., 40.]), array([118.24412981,  20.        ])]",0.0,40.0,118.24412981095709,20.0,-1.4793293594582386,-0.6439202208240894,-0.827708873014319,0.00744112268219078,1.6444263323359534,0.9390076776247025,0.5710244716714162,[515]
516,26.421915072829545,1.0504286669738514,6.435950502206077,0.18690928767728762,"[array([-34.11339733,  46.10452437]), array([165.88660267, 100.        ])]",-34.11339732898448,46.10452436658206,165.8866026710155,100.0,15987.070514270818,20963.9812597801,41332.83295379352,0.007572097678405082,1.7432258808486494,1.0411517021674261,0.5972557622082604,[516]
517,11.721766736305248,1.3670444389218073,0.0,0.0,"[array([-6.22442003, 20.        ]), array([193.77557997,  20.        ])]",-6.224420034637166,20.0,193.77557996536282,20.0,-1.3778173163996548,1.0296350679120205,0.9607648760726424,0.007704249210922191,1.6683876132659181,1.0041008469800186,0.6018390684491246,[517]
518,22.058768199716166,2.6316539429237102,0.0,0.0,"[array([70.84262056, 45.41464328]), array([-92.49120503,  20.        ])]",70.84262055872205,45.41464327733005,-92.49120503369093,20.0,14606.149365498966,16789.887509564607,38309.26766060199,0.007837517765839281,1.8659047919269147,0.948613047241604,0.5083930602171689,[518]
519,22.058768199716166,2.6316539429237102,0.0,0.0,"[array([70.84262056, 45.41464328]), array([-92.49120503,  20.        ])]",70.84262055872205,45.41464327733005,-92.49120503369093,20.0,-6.43541702467807,0.34668559380097996,-1.058961982809802,0.007971847322178921,1.8659047919269147,0.948613047241604,0.5083930602171689,[519]
520,22.058768199716166,2.6316539429237102,0.0,0.0,"[array([70.84262056, 45.41464328]), array([-92.49120503,  20.        ])]",70.84262055872205,45.41464327733005,-92.49120503369093,20.0,14606.149365498966,16789.887509564607,38309.26766060199,0.008107185140306724,1.8659047919269147,0.948613047241604,0.5083930602171689,[520]
521,22.058768199716166,2.6316539429237102,0.0,0.0,"[array([70.84262056, 45.41464328]), array([-92.49120503,  20.        ])]",70.84262055872205,45.41464327733005,-92.49120503369093,20.0,-6.435417024678031,0.34668559380102437,-1.0589619828096983,0.008243481560813995,1.8659047919269147,0.948613047241604,0.5083930602171689,[521]
522,0.0,0.0,39.13634941744178,1.0266405849135607,"[array([ 0., 40.]), array([200., 100.])]",0.0,40.0,200.0,100.0,6934.24371271251,6271.362281680598,15780.721582257276,0.007874227237832074,4.268565309460715,0.9573726576583378,0.22428441133053462,[522]
523,0.0,0.0,57.19134877603683,1.1541599263050373,"[array([ 0., 40.]), array([200., 100.])]",0.0,40.0,200.0,100.0,0.5180377498448329,-3.888812815537804,-12.431012342263458,0.0077314240117300126,1.9360856653210559,0.9345075363976657,0.48267881588942957,[523]
524,3.9748563081780297,0.10511867246335765,253.23122079744053,4.8985415033229485,"[array([110.21918981,  20.        ]), array([310.21918981, 100.        ])]",110.21918980616537,20.0,310.2191898061654,100.0,13772.7144575696,16888.27714054389,35969.53540949308,0.007589388386274006,1.4023270560276468,0.925037064344715,0.6596443107680281,[524]
525,0.0,-0.0,105.82180777437723,1.8998503515877372,"[array([58.86830234, 20.        ]), array([258.86830234, 100.        ])]",58.86830233890083,20.0,258.86830233890083,100.0,-3.3068011132584214,3.453181784172752,-31.28328251158976,0.0074481642758096375,0.7492091341669224,0.8706545754209216,1.1620981855607508,[525]
526,17.11558334160106,1.3130438941896854,24.06868545390558,1.3897926106731868,"[array([-240.78140234,   20.        ]), array([-297.03856342,   20.        ])]",-240.7814023391353,20.0,-297.03856342473506,20.0,21814.975728081467,24789.5401171213,47654.536132780915,0.0073077987283433786,0.8509287888189951,0.8802810156972873,1.0344943399071387,[526]
527,13.713569005199943,1.1672180397493197,0.0,-0.0,"[array([-60.40620894, 206.49624708]), array([45.51913684, 20.        ])]",-60.40620893809418,206.49624707650548,45.51913683651819,20.0,-4.810823136328018,8.112728587497338,-4.660189978156332,0.0071683421793982275,0.8005739554434904,0.9621309689367401,1.2018014855401493,[527]
528,0.0,0.0,16.54699095015576,0.8291790732906122,"[array([-38.56018138, 159.73887928]), array([84.33094485, 39.89904091])]",-38.560181382419614,159.73887928369425,84.33094484633028,39.89904091405215,13696.277733340841,21696.84149906203,42410.88734382069,0.007029848726756428,1.2550069375317783,1.0200096607556781,0.8127522089732274,[528]
529,17.04555626839559,1.94915619537222,1.2414564115787603,0.10470774808360273,"[array([47.51225412, 20.        ]), array([123.68565073,  20.        ])]",47.51225412435458,20.0,123.68565072929559,20.0,0.9879526704891602,-0.7757422613823582,-1.8481975785154185,0.006892376427183914,1.9192398083095554,1.0383773211686858,0.5410357354369784,[529]
530,10.788873162880419,0.4428987240049136,18.019516734390585,0.5413639786054476,"[array([26.80000754, 20.        ]), array([226.80000754, 100.        ])]",26.800007535402603,20.0,226.8000075354026,100.0,11202.855110123566,15111.66886058639,33165.56481090674,0.006755987616900734,2.305791079559888,1.0168028510853306,0.440977875271948,[530]
531,18.189161597075504,2.396888755464472,6.425728532893819,0.6259451025633173,"[array([-9.53503517, 20.        ]), array([12.02289095, 20.        ])]",-9.535035174110321,20.0,12.022890949869742,20.0,3.177280201425421,-1.4493552812563415,-2.2204927356731594,0.006620749256534401,2.5567837769956596,0.9559715705151053,0.37389613432169716,[531]
532,7.971309429084784,1.1194588524753768,0.0,-0.0,"[array([43.40491587, 20.        ]), array([66.55222116, 20.        ])]",43.404915873290996,20.0,66.55222116497721,20.0,10571.014171911826,13506.052430612359,29401.72382718681,0.006486733301841967,2.7780468451114744,0.9634939987408119,0.34682424467977246,[532]
533,22.432332834770936,2.0778931942706858,8.210342188323803,0.5585909574827939,"[array([23.4285656 , 24.14328377]), array([15.44952132, 42.29828865])]",23.428565602871046,24.143283774556192,15.449521321325348,42.298288648612,3.1201013626665683,1.4914840083711352,3.5861149852519327,0.006354017100491034,2.6803799367191297,0.9943648384922906,0.37097906340450554,[533]
534,22.450189753990795,3.0066441447318,0.0,-0.0,"[array([29.45964706, 20.        ]), array([ 9.22894405, 20.        ])]",29.45964705995388,20.0,9.228944050559665,20.0,9031.081242673143,12636.229477830715,26258.7422247312,0.006222683815680832,2.7494018383831254,0.9434766307471012,0.3431570524088771,[534]
535,58.83369078151697,3.253589422390056,33.646655809960166,1.3619341122819442,"[array([22.96710281, 20.        ]), array([26.62401005, 76.00118685])]",22.96710280887536,20.0,26.62401005212948,76.00118684747966,2.7955937127997323,1.055851991009412,1.380167942356909,0.006092822876109262,2.952694428493748,0.980358406863413,0.3320216265533177,[535]
536,25.72952181349343,3.512210826075178,19.31607926467149,1.982535772972958,"[array([33.41851908, 20.        ]), array([18.07248903, 20.        ])]",33.4185190839048,20.0,18.07248903097123,20.0,8885.227995307316,10433.37782477733,23226.043271323993,0.005964530451104312,3.1266152640528206,0.9918934559481049,0.31724192846880056,[536]
537,53.97855854436814,7.241475013656835,2.3519947537631625,0.2357643989856411,"[array([16.01320136, 20.        ]), array([17.06404702, 20.32187953])]",16.013201364436355,20.0,17.064047016305135,20.32187952761891,1.905207472854189,0.3993139575376605,1.2800375864869749,0.005837909949388837,3.4230867057001446,0.9961110680292885,0.29099790734793785,[537]
538,63.52719397273624,7.2201817452581984,11.732666809729492,0.99272967189084,"[array([26.84045212, 20.        ]), array([17.94710564, 30.09031797])]",26.840452116758527,20.0,17.94710564484859,30.090317965761443,7491.20775875485,9780.052019815234,21205.703000554102,0.005713072538071672,3.745332457904911,0.9776198418671841,0.26102351469595614,[538]
539,70.47303419722488,9.280876194571025,25.463276140898316,2.467323474371276,"[array([78.19089807, 31.96157456]), array([14.44478755, 20.        ])]",78.19089807226993,31.96157456019652,14.44478755268597,20.0,-0.228816860396588,2.1618348124131272,2.0796674329221068,0.00559013767685182,3.9892788927830867,1.0025299809753887,0.2513060650607915,[539]
540,91.29156589079932,12.226157160777753,20.11053338130241,2.003733061649892,"[array([45.0428027, 20.       ]), array([10.39711138, 20.63170675])]",45.04280269761084,20.0,10.397111376092237,20.63170674817971,6629.251446522716,8715.308641067644,18870.55844238044,0.005469233661091093,4.304919464528416,1.0088566232566478,0.23434970887827364,[540]
541,134.48274365476993,16.589545771760033,18.096507995757825,1.656018880446752,"[array([-1.23732897, 20.        ]), array([10.51708227, 24.29615861])]",-1.2373289726075292,20.0,10.517082271089206,24.296158611674528,-1.6763501039938145,2.4006334005431733,1.1010513939003994,0.005350498164292624,4.262476311909479,1.0045106705038107,0.23566363704994195,[541]
542,165.48191151639782,21.548177503470907,27.91091480577664,2.7084824777608,"[array([ 9.96630068, 20.        ]), array([16.63555841, 20.47138034])]",9.966300681084503,20.0,16.635558410979378,20.471380343067693,5184.531125063317,7827.919185043049,15335.843382118432,0.005234078767594127,4.960212640344674,0.9964414696310925,0.20088684535948687,[542]
543,178.67285270857224,23.463479173620424,40.07519534622476,3.9624277082885713,"[array([44.44874947, 20.        ]), array([18.30591744, 20.        ])]",44.44874947217979,20.0,18.305917442165974,20.0,-2.8495919502550455,1.1598442730157128,2.7057983764061206,0.005120133460902615,5.471945518814217,0.9869509198080941,0.18036563346887427,[543]
544,198.92872616011434,23.098625973977644,39.0600380525978,3.3343390820158727,"[array([39.16644675, 20.        ]), array([14.55331863, 25.12393105])]",39.16644675239015,20.0,14.55331862703387,25.123931049391892,4405.8691350925565,5489.246584487701,12386.938917994528,0.005008831095388472,5.845845669674593,1.0065073560391242,0.1721748080453775,[544]
545,188.84961391464705,23.764406612662864,30.109663119518466,2.8286675414404185,"[array([ 7.75809223, 20.        ]), array([16.87337435, 20.        ])]",7.758092234418107,20.0,16.873374350657105,20.0,-3.010345864614165,1.3504592065954433,1.8260078620834812,0.004900351762863838,6.810560635517856,1.0436266760426962,0.15323652954502207,[545]
546,134.53069385174322,16.3296300487734,23.623281203043653,2.107339394921872,"[array([17.04833489, 20.        ]), array([13.16717421, 23.6634751 ])]",17.048334886952027,20.0,13.167174207228758,23.66347510428597,4890.722650092522,6102.530005133598,12909.65676159746,0.0047948870716909495,6.292598528405806,1.016353081901016,0.16151564052800033,[546]
547,131.8896299693503,15.485795269754927,19.091920613300907,1.6633291661932068,"[array([25.91876431, 20.        ]), array([10.23100973, 25.51269777])]",25.918764309411053,20.0,10.231009728263464,25.512697769406525,-1.2835017037359742,2.625410582757572,2.965969330471517,0.004692640283823587,4.845303498180734,0.9769193646867578,0.20162191389116524,[547]
548,113.15927971770567,14.766184120413739,15.839028958401114,1.5286754028604077,"[array([58.04770157, 20.        ]), array([11.89796479, 20.        ])]",58.04770157351177,20.0,11.897964792927725,20.0,5938.277304503463,7735.864606230878,16635.987123520674,0.004593826271141247,4.698090293064334,0.9938026504989714,0.2115333227984349,[548]
549,87.90535928441086,12.016247802490293,19.482213670518814,1.9653694899828642,"[array([29.10251643, 36.33175947]), array([12.41665624, 20.        ])]",29.10251643141598,36.331759466748906,12.41665624190404,20.0,-0.14704701896436356,2.734019837458041,2.9885150402565914,0.004498671243632404,4.4236241789575566,0.9889503259107292,0.2235611086979317,[549]
550,66.08947829885088,8.566615697331894,16.596347748855163,1.5960881603258614,"[array([-9.66702307, 89.19349056]), array([11.15718964, 20.        ])]",-9.667023070101372,89.19349055922461,11.157189639075558,20.0,6724.118542303018,8162.941035693151,17411.72553627695,0.004407412197626461,3.9435157363936244,0.9807157204540102,0.24869070799014545,[550]
551,73.04201402494579,9.413977358749284,13.598129994760646,1.3015335396788492,"[array([-2.14435149, 20.        ]), array([21.3539795 , 22.84703945])]",-2.144351488400997,20.0,21.35397949930643,22.84703945337709,0.1626427986067478,1.2724397213710414,2.8766240201619597,0.004320296028544104,4.292575866076847,0.9973527459358871,0.23234365030510382,[551]
552,58.519681788818794,7.688433726704553,11.014653086305987,1.0656726804319312,"[array([-7.56677608, 20.        ]), array([14.58655745, 20.        ])]",-7.566776076993578,20.0,14.586557452398493,20.0,6445.447509207046,8753.49976739951,18435.55942905291,0.0042375782519621895,4.340633227482007,1.034091437139019,0.23823515670290657,[552]
553,66.64587809573909,8.875140664261352,8.29880142407073,0.8233046109888872,"[array([ 4.44896677, 20.        ]), array([10.18230513, 20.        ])]",4.4489667675332445,20.0,10.18230513408385,20.0,0.24810659103014188,1.9571234995227282,1.577014816851095,0.004159521280318591,4.020183972102805,1.0012816346976252,0.2490636353076879,[553]
554,75.94613524600135,8.760393064880638,5.14026770783759,0.4365277666364966,"[array([10.48871409, 20.        ]), array([15.06514391, 28.34779178])]",10.488714086769525,20.0,15.065143911437264,28.34779178361439,6580.602698941077,8426.11388272571,18147.078616238596,0.004086392210039247,4.2605833230980314,0.9987146614408446,0.23440796381718018,[554]
555,54.38368419407185,7.370738525895166,14.204147105693545,1.4409322471295165,"[array([10.36840528, 20.        ]), array([ 9.0512121, 20.       ])]",10.368405282492626,20.0,9.051212097964479,20.0,0.4341025200875541,0.30797448778088127,5.263618924062204,0.004018460088133564,4.222351845053849,1.0145367269454184,0.24027763771838861,[555]
556,26.650072781184832,3.7975376142315116,15.59213934667572,1.6534572297412382,"[array([43.5037249, 20.       ]), array([10.43538126, 20.        ])]",43.50372489674989,20.0,10.435381260512608,20.0,6579.443199406679,8290.282929254641,17702.472353970777,0.003955992648926027,4.45132420164742,0.9971226289208447,0.2240058426999797,[556]
557,27.713334876371565,2.112470070893014,10.36557939192912,0.5793185784544335,"[array([12.51099122, 20.        ]), array([-20.94655624,  52.66866538])]",12.510991220638198,20.0,-20.94655623846237,52.6686653773058,2.7654850289187642,2.8638843046787708,4.060250041263463,0.0038992525398464737,4.270038078552826,1.0075406264197975,0.23595588795340827,[557]
558,49.272426173005414,3.090876424740258,5.446697677118189,0.2501348529430749,"[array([16.68271439, 20.        ]), array([ 1.08998882, 64.81843964])]",16.682714386069396,20.0,1.0899888163742517,64.81843963967057,6482.966731107091,8296.642475982602,18161.84653407509,0.003848493091267125,4.450727582925428,1.019411777214849,0.2290438491732621,[558]
559,28.454007744179414,3.5713406747057035,1.2241079699030541,0.11403749641431639,"[array([24.06254609, 20.        ]), array([16.23399045, 23.03258415])]",24.062546090708917,20.0,16.233990449370875,23.032584148051637,0.5762363605416264,1.8721305114569957,0.37141695459659485,0.0038039537261077825,4.726817428682842,1.0138638591319216,0.2144918593596794,[559]
560,45.827918951615985,5.962444415400733,5.156634807805772,0.5030289432060548,"[array([23.96646561, 28.47154604]), array([-4.16924186, 20.        ])]",23.966465611316657,28.47154604387538,-4.169241855317346,20.0,6343.305902961849,8212.596774879836,17550.701972487404,0.003765855148559302,4.588965016067497,0.9999381296235141,0.2179005780437195,[560]
561,31.750996978595285,4.3940398094023605,13.650273382174706,1.3976041788523934,"[array([26.84759957, 23.68386701]), array([11.82858679, 20.        ])]",26.847599567288132,23.683867011936023,11.8285867859746,20.0,0.826538533437005,2.1579854298634555,1.0885564227955409,0.003734394492063413,4.778695548886579,1.0055320498164702,0.21041977659588632,[561]
562,34.459236195665405,3.8802744983148028,4.352929975554917,0.3599049182294143,"[array([28.29018651, 20.        ]), array([-7.14789323, 31.47942125])]",28.290186508741794,20.0,-7.147893233140438,31.479421250789372,6319.289431532652,8034.349859547013,17324.267599580213,0.003709740640202567,4.491437957108265,0.988690789888466,0.22012789652893647,[562]
563,23.23094318472456,2.5957083419651807,0.0,0.0,"[array([33.32881906, 20.        ]), array([-21.40987505,  30.35452262])]",33.328819059639734,20.0,-21.409875045042575,30.35452261584903,1.1774099563530003,2.003171791524035,2.3335775955826517,0.0036920299545864623,4.9566320445887575,0.9948121450294244,0.2007032468983608,[563]
564,45.61011072845876,3.706494988109183,10.249555591461553,0.6111336621683152,"[array([33.75654037, 20.        ]), array([ 0.71242917, 48.85323119])]",33.75654037349779,20.0,0.7124291739104519,48.853231191737585,6288.889546581298,7959.953056533081,17416.479986732622,0.0036813626453227905,4.29639082971596,0.97953006495896,0.22798905029403904,[564]
565,49.540078738798634,6.643913562265023,15.763876973578325,1.55409161485427,"[array([23.75330986, 20.        ]), array([-7.47432816, 20.        ])]",23.753309859321284,20.0,-7.4743281587212165,20.0,2.1809629286836008,2.2451447977850414,1.36194638007877,0.0036777999999981444,4.501396605639656,0.9746203273635893,0.2165150980348007,[565]
566,52.49486658606884,5.976157907680701,16.71291482762333,1.413195141219968,"[array([21.80433514, 20.        ]), array([ 6.28137033, 28.76246687])]",21.80433514124028,20.0,6.28137032500611,28.762466867874267,6378.142385210664,8084.514731920524,16654.801027110247,0.0036813626453255756,4.611062870603333,0.9925828267862736,0.21526117830972005,[566]
567,57.9154388351428,7.724449023059393,20.680174271345887,2.0344214785725154,"[array([ 8.34372513, 20.        ]), array([-9.24357299, 20.25335371])]",8.343725127750837,20.0,-9.243572989400974,20.25335371093717,1.832328529543089,0.4106107121218461,1.402520391180519,0.0036920299545919392,5.0451149634838135,1.0112364808261047,0.20043873888808542,[567]
568,72.73192153544866,10.054163175176166,22.183823660133896,2.302407107752283,"[array([11.46191723, 20.        ]), array([-13.46252858,  20.        ])]",11.461917226157457,20.0,-13.462528575022187,20.0,5927.64771004244,7601.2582720967675,15929.355341258175,0.003709740640207053,4.719194859293763,0.9923146668292475,0.21027202656720756,[568]
569,73.12052332778414,9.775139781677357,22.43815828527051,2.218863054134573,"[array([14.05467372, 20.        ]), array([-20.77980081,  20.        ])]",14.05467371863165,20.0,-20.779800813222607,20.0,1.2803876084929484,0.9849562699915501,2.530624258600601,0.003734394492069304,4.842753251069495,0.9765054348473877,0.20164261613612708,[569]
570,71.17649946474255,9.865981617843802,25.520752283456282,2.60467565624223,"[array([13.06805797, 20.        ]), array([-19.69547064,  20.        ])]",13.0680579718515,20.0,-19.695470641692207,20.0,5467.469806046865,7176.732835012297,15417.278612856617,0.0037658551485727637,4.855154398825083,0.9905751845466672,0.20402547543830535,[570]
571,62.38127136888395,8.466122414853753,19.744997623978474,1.9927965638978906,"[array([ 7.08621313, 27.74676446]), array([-11.16202024,  20.        ])]",7.086213132634013,27.746764459036537,-11.162020237842233,20.0,0.1696617718295334,2.018559213306393,2.3424222546339397,0.003803953726114845,5.197140137873427,1.0144907228678983,0.1952017255557417,[571]
572,79.35494281355102,10.484706469521983,18.521412691157995,1.8408048760476408,"[array([11.56640451, 20.        ]), array([-13.92601775,  20.        ])]",11.566404513912005,20.0,-13.926017750211258,20.0,5156.621197237075,6752.435446598782,14495.573084737112,0.0038484930912771652,5.915041671071394,1.0034884633664671,0.1696502779133769,[572]
573,94.54620418441328,12.517254014814478,12.737657215964038,1.238706453812725,"[array([ 8.85202895, 20.        ]), array([-8.25140781, 20.        ])]",8.852028948244259,20.0,-8.251407811621826,20.0,-0.051398859048693346,1.7088723623615765,2.3444500896667346,0.003899252539865583,5.095253367524842,0.9979219823378106,0.19585325995723316,[573]
