,H_beta_EL_value,H_beta_EL_ANR,O_3_5007_EL_value,O_3_5007_EL_ANR,Component_Sol,Component_Sol_00,Component_Sol_01,Component_Sol_10,Component_Sol_11,H_beta_SI,Mg_b_SI,Fe_5015_SI,R,SNR,Signal,Noise,K_index
25,34.27799095254742,1.3325181914849438,15.421049685361162,0.4406857238142836,"[array([36.80095018, 20.        ]), array([28.36010362, 57.91549808])]",36.8009501846919,20.0,28.36010362234906,57.91549807699283,5.663830002998965,-0.5850113756437172,2.0963735035635116,0.008600088961110348,1.092841153588324,0.9746974612394701,0.891893078915512,[25]
26,43.66447969187357,3.164115643760999,4.871944396448171,0.2653154991256971,"[array([29.12655648, 20.        ]), array([ 7.14669078, 20.22989285])]",29.126556482785052,20.0,7.146690783857559,20.22989285418875,4.204737022166141,-0.17877359966407336,2.9936324214466894,0.00854657224359994,1.269688640960654,1.0158926285631658,0.8001116146038255,[26]
27,27.436837757048206,1.4970754488047637,0.0,0.0,"[array([-246.7152813,  300.       ]), array([-46.7152813 ,  35.63200468])]",-246.71528129839047,300.0,-46.715281298390465,35.63200468221508,-3.8986231649252154,8.009311581789136,5.647836886591935,0.008495804862632367,1.3545332780185593,1.013334610316091,0.7481061017551514,[27]
28,25.39984573501584,1.8628458146080198,0.0,0.0,"[array([-9.0822454, 20.       ]), array([-21.36525866,  20.        ])]",-9.082245402571596,20.0,-21.36525865574303,20.0,1.3606477272439,7.863216666067381,0.514301725910867,0.00844783638486278,1.1761435662701587,0.9466674719220621,0.8048910856386164,[28]
29,32.38032274956274,2.4491022071130306,4.605592380776943,0.25879532555353785,"[array([-12.47542271,  20.        ]), array([-27.47847954,  20.        ])]",-12.475422711974149,20.0,-27.47847954273159,20.0,4.926633331793537,6.861128602017761,1.2904515600112831,0.00840271474464603,1.4655068079356592,1.0311699032765467,0.7036268256775089,[29]
30,19.05697196168677,1.2976829689224259,0.0,0.0,"[array([ 6.66853057, 78.95922357]), array([-162.61365647,   25.36373014])]",6.668530570143338,78.95922356574643,-162.61365647379557,25.363730144739808,9.99391270239607,1.580396802940437,-0.1838372962728213,0.008360486035341367,1.2422073785881396,0.9886861258362014,0.7959106851868133,[30]
31,36.3921679125611,2.7487615089109854,8.083823156714658,0.4593357954769654,"[array([57.62909336, 20.        ]), array([105.2293798,  20.       ])]",57.629093363023024,20.0,105.22937980226632,20.0,5.878614589030713,-4.403498670170954,-1.1331377463844536,0.008321194300522047,1.3094303329609407,1.0163862554657146,0.776204911312401,[31]
32,13.332316670750108,1.031773368844198,0.0,-0.0,"[array([ 8.09894885, 20.        ]), array([-9.90119113, 20.        ])]",8.098948848915839,20.0,-9.901191133943044,20.0,3.626638445656286,4.1865224863654,3.8799031870202856,0.008284881326843739,1.3441566794970548,0.9835800093243624,0.7317450594319035,[32]
33,21.593773377078858,0.9442184598640246,3.6375369985923864,0.11687193020698518,"[array([-20.90758191,  20.        ]), array([31.98930419, 51.51904341])]",-20.907581913751642,20.0,31.98930418521721,51.519043407343254,5.665571062489707,4.030309533340844,1.8044693086022543,0.008251586440530692,1.2333426089998076,0.9946659709442202,0.8064798570049041,[33]
34,20.77812233574796,1.5968815831291607,4.043128495153914,0.23196512119279403,"[array([14.99447887, 20.        ]), array([85.8711974, 20.       ])]",14.994478868734529,20.0,85.87119740141576,20.0,3.108284832389367,-4.455885121294026,1.2286116436653287,0.008221346309697796,1.2796648241087458,0.9972664881971153,0.7793185132612254,[34]
35,30.43400659506067,0.7287619504445252,0.0,0.0,"[array([65.96937237, 20.        ]), array([-134.03062763,  100.        ])]",65.96937237029867,20.0,-134.0306276297013,100.0,7.855673673446619,-1.276062793907279,0.13956321417289042,0.008194194754526296,1.3357899740427956,1.0131817720552823,0.7584888281417975,[35]
36,32.32001478325293,0.7957602319833563,0.0,0.0,"[array([ 3.40486855, 23.44983577]), array([-96.78253161, 100.        ])]",3.4048685482841474,23.449835773063676,-96.78253161202007,100.0,5.391777666003424,5.176852226654886,4.03626289557481,0.008170162567485127,1.48177299399846,1.020533705617592,0.6887247302731262,[36]
37,43.15944118218101,1.0223400129617033,14.79108848022147,0.25637919452392577,"[array([-4.64472274, 33.55543905]), array([-88.51700453, 100.        ])]",-4.6447227422015,33.555439045343874,-88.51700453149984,100.0,4.762907233515071,8.106578340807475,2.409854529248143,0.008149277345629277,1.48798602618121,0.9907668645477999,0.6658441995524106,[37]
38,35.31416561929166,0.8776713172612421,12.292433396187171,0.2232020743465347,"[array([-27.88819209, 253.37863661]), array([-203.2713404,  100.       ])]",-27.888192085698552,253.3786366112732,-203.27134039963846,100.0,2.0030217679376654,4.738870148524116,2.2988732021847333,0.008131563337116066,1.4488927176318274,1.0004131575603137,0.6904673792518329,[38]
39,16.56733937543472,1.2217890732773369,13.637561892258285,0.7469088772445903,"[array([-43.07175144,  36.1490246 ]), array([-206.73969016,   20.        ])]",-43.07175143654473,36.149024596721645,-206.7396901625211,20.0,5.270072655228844,-3.1607104528751275,-0.8303727696620287,0.008117041303821878,1.3129434133137232,1.0422841087087666,0.7938530313946718,[39]
40,35.10521258805093,0.8374715522582167,0.0,0.0,"[array([30.92575504, 20.        ]), array([230.92575504, 100.        ])]",30.92575504383332,20.0,230.9257550438333,100.0,4.027098871397355,2.5641847555734056,1.4837688568445926,0.008105728401764064,1.6026712411297388,1.0064149563453348,0.6279609507661116,[40]
41,39.595922276501014,1.5306664377617285,0.0,-0.0,"[array([-36.0066689,  20.       ]), array([23.23096298, 56.12205777])]",-36.006668897513684,20.0,23.23096298467999,56.12205776693102,2.5754240924054272,3.7959826791938878,1.8522327913421524,0.008097638081018174,1.5707256001748833,1.014359799020597,0.6457905816952745,[41]
42,14.505736935537374,0.5974345459282846,16.50314257190663,0.5006178717939745,"[array([-31.33656396,  20.        ]), array([-231.33656396,   53.26376066])]",-31.33656396274051,20.0,-231.3365639627405,53.2637606629123,2.4298280232216323,8.881298259103296,3.891542300863054,0.008092780006398743,1.6732928401103613,0.9771973178551493,0.5839965930833115,[42]
43,21.095348903458806,1.5730107971754779,0.0,-0.0,"[array([ 9.8632576, 20.       ]), array([35.47367376, 20.        ])]",9.863257599155867,20.0,35.47367375503569,20.0,10.089760347162345,-1.3733046276585226,2.4933287377622886,0.008091159999998323,1.5660818927304512,1.036945549197666,0.6621272833885844,[43]
44,29.994282802585513,1.2557561713115182,14.091026608169688,0.43271040846557585,"[array([33.32014911, 24.32533506]), array([233.32014911,  52.78658202])]",33.320149105553696,24.325335057626077,233.3201491055537,52.786582024416525,9.107970447362149,2.101448398203072,1.6583338691259417,0.008092780006399715,1.6677687586819039,1.0300468173286714,0.6176196861624591,[44]
45,35.80394080987639,1.3614522707789831,4.976244313436357,0.13892610895274204,"[array([-49.60233019, 157.62095697]), array([-102.96673163,   58.56071329])]",-49.6023301883492,157.62095697486353,-102.96673162638035,58.56071328788112,12.334935530105813,8.673829814001756,2.3459479418333276,0.008097638081020037,1.6721229674627571,1.016321813422293,0.6078032735621338,[45]
46,30.11470844200251,2.2163548674168925,7.460352544602271,0.4116684553041506,"[array([-5.88202868, 20.        ]), array([-2.24536051, 20.        ])]",-5.882028681293795,20.0,-2.245360514879698,20.0,6.061643121713706,4.2997661755995225,2.313625328966618,0.008105728401765185,1.6672846395938092,1.0533715341762668,0.6317886635319171,[46]
47,18.611965607851104,0.804915320557954,3.811671542691284,0.12084753865520696,"[array([19.9733586, 20.       ]), array([99.08976022, 50.39723558])]",19.973358598832274,20.0,99.08976022304867,50.397235582925795,3.43134044162585,6.227449525158165,6.889153690726121,0.008117041303823319,1.604297376222957,1.0080876936042749,0.6283671023495933,[47]
48,46.76776087025642,1.7063160908124209,0.0,0.0,"[array([-83.94429335,  20.        ]), array([-119.18867535,   60.0066881 ])]",-83.94429335395598,20.0,-119.1886753493217,60.006688104759284,12.491353400074852,-1.9363213370401458,1.6232394241827686,0.008131563337120737,1.6290043027357293,1.0296881750060556,0.6320966576188966,[48]
49,21.393690801453438,1.5784517048861095,21.679719370769615,1.2023552136741011,"[array([-42.54272232,  20.        ]), array([137.74272191,  20.        ])]",-42.5427223245648,20.0,137.7427219050537,20.0,5.496737886583977,0.3257127455231231,1.281856573271788,0.008149277345629759,1.5527570980389018,0.9802511775944639,0.6312971802431299,[49]
50,12.099705175402928,0.300480255887812,14.466727476076064,0.2625975422707251,"[array([-88.67551771, 150.78334583]), array([110.56872475,  89.73592029])]",-88.6755177089146,150.78334583469564,110.56872475059478,89.73592028708666,6.541733978054376,6.1043241721759065,0.23039562310099665,0.008170162567487671,1.834378581242506,1.0156690964157746,0.5536856496262712,[50]
51,15.334231755993105,1.1091512588518677,12.743044818288679,0.6895592278293441,"[array([-6.6670392, 20.       ]), array([-15.42631284,  20.        ])]",-6.667039201030083,20.0,-15.426312843158678,20.0,3.014653061238395,5.279954443536017,3.328480922093201,0.008194194754531963,1.7864874356349367,1.0750089498309818,0.6017444782358137,[51]
52,0.0,-0.0,18.544416262379595,0.9897814120118605,"[array([25.84927595, 20.        ]), array([-36.49285286,  24.17302464])]",25.849275950259802,20.0,-36.49285285951009,24.17302463981515,2.140252063391351,3.3929345311927137,3.9409254934464375,0.008221346309699387,1.600816591946978,1.0434986547146525,0.6518539725063115,[52]
53,26.671533047705243,2.0084812681274213,0.0,-0.0,"[array([-20.35680918,  70.81939732]), array([43.86327166, 20.        ])]",-20.35680917508678,70.81939731691705,43.8632716553611,20.0,3.7499038025549734,1.7801629364267983,5.323561100574453,0.008251586440532595,1.4862711963049609,1.059412606636915,0.712798989357215,[53]
54,36.998872576335295,1.2834983259283888,15.065744269024785,0.38239210702575627,"[array([-13.22690561,  20.        ]), array([55.94538602, 67.69074229])]",-13.226905614393585,20.0,55.94538601884346,67.69074229393175,12.230288801936553,2.489907500857537,0.9699552806083307,0.008284881326852105,1.5587551818661936,1.02234968949156,0.6558757278789406,[54]
55,31.764857507754773,1.7608443159458267,3.650246263920993,0.14825570834161392,"[array([35.53540484, 36.37662164]), array([-73.71165852,  37.1283207 ])]",35.53540484202577,36.37662163517943,-73.71165851762609,37.12832069992108,6.809194555597906,-0.1611713306707765,0.6480924177222712,0.008321194300531243,1.4260671468956754,0.9888261608470977,0.6933938300167823,[55]
56,19.398308134579587,1.4206732369380113,18.621122431978414,1.010872937969989,"[array([-39.4157319,  20.       ]), array([-238.93748466,   20.        ])]",-39.41573189940017,20.0,-238.93748465655676,20.0,3.906188019086637,1.3406074708994353,-0.9712133808041328,0.00836048603534434,1.4891391553435815,0.9954007438091327,0.668440380630156,[56]
57,17.840504399323855,1.318413623245667,0.0,0.0,"[array([-7.0207509, 20.       ]), array([-183.38498131,   20.        ])]",-7.02075090284704,20.0,-183.38498131004036,20.0,4.611868684821349,4.697915955346348,0.29096683960910996,0.00840271474465532,1.6511394516011226,1.0409686879556241,0.6304547365434148,[57]
58,42.23683196643233,2.221861872080777,29.559046021205372,1.1479097260869278,"[array([-15.52770484,  20.        ]), array([-1.3809102 , 39.35026552])]",-15.527704839045086,20.0,-1.380910197020955,39.350265519962306,3.7449032336796333,5.18060749614777,3.841350383500712,0.008447836384874544,1.598814469453745,1.0065760910639625,0.6295765458063886,[58]
59,28.874016699124464,1.3149200461265793,21.108077839095145,0.7064318168415755,"[array([-249.25160702,  231.02142504]), array([-49.25160702,  46.45306973])]",-249.25160701970586,231.02142503773769,-49.251607019705865,46.45306972758433,-0.9245576848566175,7.695241813091247,3.5948009072079836,0.008495804862634647,1.6119874601319653,1.0407690205674738,0.6456433727358346,[59]
60,39.301255564364865,2.919413091138169,21.842548117971454,1.2010044431880889,"[array([21.7930256, 20.       ]), array([-20.9389732,  20.       ])]",21.79302560298201,20.0,-20.938973204443734,20.0,4.958621995593656,7.159804526813952,2.326237113235867,0.008546572243611756,1.6584796702123905,1.0579448984797244,0.6379004322339631,[60]
61,52.26755442333176,3.815777510333432,11.540062048348835,0.6269837071636972,"[array([-89.2558355 , 215.78159479]), array([-27.18856745,  20.        ])]",-89.25583550389439,215.78159479133586,-27.18856745191875,20.0,4.67704339629825,-0.5611347373308632,1.9600005578931852,0.00860008896112293,1.622035973905682,1.037407709458634,0.6395713326632774,[61]
62,31.213997814054096,2.277505190775956,18.87006747766569,1.0288530200359098,"[array([124.31964172,  20.        ]), array([-34.084481,  20.      ])]",124.31964171830144,20.0,-34.08448100157264,20.0,4.410862483805521,3.54958780180525,0.7374906060916667,0.008656304022848097,1.4396023311404222,0.9881122680499259,0.6863786246214012,[62]
63,77.43900045593284,5.6123530324476425,33.927219931544855,1.818421353326557,"[array([52.41365859, 20.        ]), array([-20.7262051,  20.       ])]",52.41365858901773,20.0,-20.726205096398036,20.0,4.7466282216178675,1.2313404791485145,0.7296532199605217,0.008715165213896856,1.490127115734913,1.010693753020105,0.6782600909330093,[63]
64,128.6790135784705,9.363562784357086,22.20199705058879,1.1972207902697778,"[array([44.76139391, 20.        ]), array([-27.90027555,  20.        ])]",44.761393909879985,20.0,-27.900275551047773,20.0,1.9421400190185412,1.6080971670599546,0.39454991573336107,0.008776619294924924,1.4730634500595763,1.0460366499129858,0.7101097036048788,[64]
65,162.86811177457392,12.626237130060847,22.613858862481706,1.2872913752403494,"[array([-197.51449158,   20.        ]), array([-29.42474293,  20.        ])]",-197.5144915833102,20.0,-29.424742928550437,20.0,2.6044623991032174,2.188446448892681,-0.6415297979594878,0.008840612193914368,1.4847363256864972,1.0503430035532402,0.7074272955957976,[65]
66,138.73308357067987,10.520199947695941,18.959267465775422,1.0598829516584654,"[array([-188.21425104,   88.22338793]), array([-28.7651864,  20.       ])]",-188.2142510368364,88.22338792535466,-28.765186401640452,20.0,4.580992909623808,3.670511717117079,-1.0170243858234387,0.008907089190702003,1.1518045764202054,1.0230335178551366,0.8882006017329019,[66]
67,75.08799259694489,5.847917059876184,15.845594899439291,0.9173575926241974,"[array([-81.06590881, 259.88926795]), array([-21.9486512,  20.       ])]",-81.06590881466543,259.8892679464485,-21.948651204434295,20.0,-0.4813291171731688,0.6903658489667428,-2.074546858662112,0.00897599509313982,1.269883703732103,1.0352306313020865,0.8152168803014112,[67]
68,54.82243024979269,3.9537053240151545,8.919051580930596,0.47517240860314186,"[array([-110.69262583,  238.68268261]), array([-31.35196583,  20.        ])]",-110.69262583107704,238.68268261140318,-31.351965831890716,20.0,-5.538052931288507,-1.9082045302425437,-0.3316069381885317,0.009047274404239128,1.0192704230065979,0.9567905804560761,0.9387014072612629,[68]
69,73.9408396415703,5.476332682234938,23.606217014620142,1.3029320749866304,"[array([-0.06737151, 20.        ]), array([-37.84310196,  20.        ])]",-0.06737150568171965,20.0,-37.84310195788408,20.0,3.7729572069095054,1.5795784148922973,2.920539214299379,0.009120871479849106,1.0763928649574899,0.9465057507626975,0.8793311267443955,[69]
70,63.451330071751975,4.939027271409163,34.9364987780706,2.017376461391405,"[array([47.51798504, 20.        ]), array([-21.45977408,  20.        ])]",47.517985038922745,20.0,-21.45977407808368,20.0,-1.3294860600360463,5.331565860867277,2.6517328825557,0.00919673067623837,1.0834202211109099,0.9591111574306136,0.8852623744156879,[70]
71,62.33255994424264,4.557182867026249,24.309049047740757,1.307442299704812,"[array([13.24565346, 20.        ]), array([-18.23301934,  20.        ])]",13.245653463136101,20.0,-18.233019338570287,20.0,10.550121131531013,-4.504373955523949,-4.4762710644009305,0.009274796487428452,1.0694429067921767,1.0317941546741711,0.964795921428911,[71]
72,55.03415646681747,4.04942914670168,0.0,0.0,"[array([-128.94560994,   20.        ]), array([-21.74726809,  20.        ])]",-128.94560994193998,20.0,-21.747268090841274,20.0,11.466576954132567,6.326723689586094,-0.42095168706145025,0.009355013672247135,1.0905259387344406,1.0253209729485064,0.9402077809707078,[72]
73,31.286182276705958,2.0917891992087077,5.9418384131623885,0.29885948776829496,"[array([-0.78192297, 20.        ]), array([ 7.82409863, 20.        ])]",-0.7819229691412747,20.0,7.824098633503629,20.0,6.616357695988419,9.227422664770593,1.5556559690994272,0.009437327370907972,0.7853923917952114,0.9712823937216565,1.2366842407290792,[73]
74,23.198966660578552,1.3116310570223588,10.831215593056001,0.45583445133247313,"[array([ 0., 40.]), array([125.2129153,  20.       ])]",0.0,40.0,125.21291530153147,20.0,7.431056602434575,-5.960565195321451,3.2317175556292908,0.009521683211281594,0.49670720612854863,1.0949411348056117,2.204399536177132,[74]
75,37.191705923982134,1.543214373296088,16.063053502953803,0.49165069243774645,"[array([-283.79836992,  300.        ]), array([-387.21500521,   27.89818812])]",-283.7983699185354,300.0,-387.2150052052676,27.89818811988229,-17.150657117084986,18.57444945657277,13.374841039021735,0.009608027405203346,0.3853062362849307,1.00608160084057,2.6111220273543174,[75]
76,33.68636022276085,1.5527925933126014,5.753788641195919,0.19772389574754604,"[array([-117.86672838,   20.        ]), array([-207.65161285,   20.        ])]",-117.86672838205605,20.0,-207.6516128535774,20.0,-50.47970309224217,36.941773863676765,1.957649330168317,0.009696306834823228,0.38281333220983615,1.0499805819811583,2.7428004555641223,[76]
77,25.90047107862588,1.1113406530699745,16.15616525175081,0.510535751242755,"[array([ 71.05477939, 279.66256094]), array([-85.72375954,  27.50738996])]",71.05477939470649,279.662560935767,-85.7237595355877,27.507389956474174,72.55293348520266,39.13827179167275,19.35540156510728,0.00978646912956965,0.2758893327243517,1.119706618182819,4.058535381291989,[77]
78,0.0,0.0,41.98007019970852,0.8329572713208747,"[array([-24.32758244,  20.        ]), array([163.11876705,  56.45351746])]",-24.327582440903768,20.0,163.11876705255375,56.45351745801469,5.431010242754377,19.802618183226983,33.784134544197215,0.009878462733923638,0.3349374050538237,0.9385628508185787,2.802203745107996,[78]
79,23.492140718900547,1.380691825491938,4.33410390369172,0.1915174512864551,"[array([10.81617331, 20.        ]), array([73.26234708, 20.        ])]",10.81617331158453,20.0,73.26234707836761,20.0,9.43634512494507,6.041955076464628,12.55235633848184,0.009972236966691094,0.47425891532362197,0.927199042883256,1.9550482087417578,[79]
80,31.94946758531814,1.3520083351981769,0.0,0.0,"[array([ 0., 40.]), array([200.       ,  43.9576729])]",0.0,40.0,200.0,43.95767290195442,11.557757617128187,-15.670819417487783,-4.383910549527577,0.01006774207194639,0.4436256773611255,0.9664300228377223,2.1784808052285425,[80]
81,19.45783989447544,1.2501501424875194,0.0,0.0,"[array([18.37397712, 59.07232713]), array([-181.62602288,   20.        ])]",18.3739771212307,59.07232712598802,-181.62602287876928,20.0,7.594299867085954,-3.5894908921840325,1.259358489750963,0.010164929262278665,0.42526589084742705,0.8061721970284431,1.8956897658121237,[81]
82,20.48540080351984,1.1751286343808338,16.1930658257896,0.689097596083013,"[array([ 0., 40.]), array([146.41089406,  20.        ])]",0.0,40.0,146.4108940557652,20.0,-3.0903469751716597,11.55772169595757,3.6487123402496713,0.01026375075495371,0.5771964022864352,0.9622038732731468,1.6670302681402553,[82]
83,50.79362211064701,1.4825482297846788,19.508509792129484,0.4177573545027128,"[array([-169.12683138,  300.        ]), array([30.87316862, 68.3759164 ])]",-169.12683138376048,300.0,30.873168616239525,68.37591639904613,33.046240983624315,5.726718763494506,2.7169511765605097,0.01036415980124104,0.7452229218167532,1.0455747042439594,1.403036156879057,[83]
84,50.79362211064701,1.4825482297846788,19.508509792129484,0.4177573545027128,"[array([-169.12683138,  300.        ]), array([30.87316862, 68.3759164 ])]",-169.12683138376048,300.0,30.873168616239525,68.37591639904613,33.046240983624315,5.726718763494506,2.7169511765605097,0.010466110709520597,0.7452229218167532,1.0455747042439594,1.403036156879057,[84]
