,H_beta_EL_value,H_beta_EL_ANR,O_3_5007_EL_value,O_3_5007_EL_ANR,Component_Sol,Component_Sol_00,Component_Sol_01,Component_Sol_10,Component_Sol_11,H_beta_SI,Mg_b_SI,Fe_5015_SI,R,SNR,Signal,Noise,K_index
10,30.466883280341033,1.0391500236436169,0.0,0.0,"[array([ 0., 40.]), array([-12.10787369,  72.14620417])]",0.0,40.0,-12.107873689841293,72.14620416967759,-0.18467218375657685,,0.0,0.009696306834817425,,,,[10]
11,31.33420973325269,1.483641204639409,18.42210503376503,0.6393531496479483,"[array([ -0.20435335, 197.18235813]), array([ 5.8421202 , 47.26247868])]",-0.20435335016708392,197.18235812883316,5.842120201745468,47.262478676885976,-8.15952536070202,,0.0,0.009608027405197766,,,,[11]
12,26.75967654430313,1.4583172349466584,9.61079091803479,0.38657775706853204,"[array([-1065.58587738,   300.        ]), array([-925.87945118,   40.6888611 ])]",-1065.5858773761634,300.0,-925.8794511819874,40.68886110313509,,,0.0,0.009521683211261402,,,,[12]
13,13.456871217950358,0.8967886891163636,0.0,0.0,"[array([ 1.32954026, 28.52327434]), array([-106.60998716,   26.97687363])]",1.3295402614599647,28.523274340934144,-106.60998716414312,26.97687363255027,,,0.0,0.009437327370888364,,,,[13]
14,30.931820148190827,1.0051170319360754,0.0,0.0,"[array([84.46189587, 87.09047045]), array([-115.53810413,   75.13380784])]",84.46189586765682,87.09047044970907,-115.53810413234318,75.1338078379845,,,0.0,0.00935501367224238,,,,[14]
15,35.11480550035618,1.3520119524847374,0.0,0.0,"[array([ 7.43337657, 20.        ]), array([-192.56662343,   60.56511434])]",7.433376574199259,20.0,-192.56662342580074,60.56511434321835,,,0.0,0.009274796487408591,,,,[15]
16,17.227582099827018,1.3706488997260164,11.448185074811967,0.6695862360206531,"[array([29.77102914, 20.        ]), array([213.69645425,  20.        ])]",29.77102914184299,20.0,213.69645425352195,20.0,,,0.0,0.009196730676220734,,,,[16]
17,0.0,0.0,38.887776189553634,0.8995840255169619,"[array([150.57130135,  96.6774448 ]), array([204.92885393,  77.34842603])]",150.57130134696203,96.67744479988735,204.9288539331697,77.34842603363903,,,0.0,0.009120871479843706,,,,[17]
18,12.434766162110623,0.9783668070051481,14.03719522953659,0.8152188319677518,"[array([-175.14916046,   20.        ]), array([-375.14916046,   20.        ])]",-175.14916046386648,20.0,-375.14916046386645,20.0,,,0.0,0.0090472744042213,,,,[18]
19,14.258784488125324,0.4424528813577863,24.420386446245548,0.5537289531715366,"[array([44.19212679, 20.        ]), array([192.4766441 ,  77.89529439])]",44.192126788192844,20.0,192.47664410046312,77.89529439007353,,,0.0,0.008975995093122656,,,,[19]
20,67.32074620052438,1.8562039631813132,0.0,0.0,"[array([261.78299539,  20.        ]), array([316.56765366,  91.41816029])]",261.782995393321,20.0,316.5676536613831,91.41816028636278,,,0.0,0.008907089190697494,,,,[20]
21,16.695980229394564,0.9404345546306937,14.682806131490597,0.6125895662516462,"[array([-135.85950219,   20.        ]), array([-335.85950219,   35.66585545])]",-135.85950218572316,20.0,-335.85950218572316,35.66585544625481,,,0.0,0.008840612193910123,,,,[21]
22,18.84418418246529,1.426044707482827,0.0,0.0,"[array([-46.55892148,  20.        ]), array([-203.78012976,   20.        ])]",-46.55892147628219,20.0,-203.78012975838638,20.0,,,0.0,0.008776619294909981,,,,[22]
23,22.679458748631838,1.7100269659951708,0.0,0.0,"[array([36.09305624, 20.        ]), array([127.72277815,  20.        ])]",36.09305623700275,20.0,127.72277815419285,20.0,,,0.0,0.00871516521389329,,,,[23]
24,26.284784704718923,1.384761522890303,0.0,0.0,"[array([14.5744246, 20.       ]), array([-110.38632375,   41.83071288])]",14.574424596237385,20.0,-110.38632375313084,41.830712878643276,,,0.0,0.00865630402284481,,,,[24]
25,35.43565945968607,1.535605872285323,15.80880928934516,0.5040383701808304,"[array([44.60774017, 20.        ]), array([32.0468626 , 52.14430175])]",44.60774017238428,20.0,32.04686260066846,52.144301753673595,,,0.0,0.008600088961110348,,,,[25]
26,42.240340819797574,3.165956317211584,4.3591016145016415,0.23988610726366758,"[array([17.37017212, 20.        ]), array([ 7.23173851, 20.        ])]",17.37017211557809,20.0,7.2317385078824215,20.0,,,0.0,0.00854657224359994,,,,[26]
27,27.00860168391772,1.6171391458971043,0.0,0.0,"[array([-241.48865028,  291.72542286]), array([-41.48865028,  31.91992184])]",-241.4886502830797,291.7254228574872,-41.48865028307969,31.919921835842857,,,0.0,0.008495804862632367,,,,[27]
28,26.402946799281956,1.9576891315766949,0.0,0.0,"[array([36.88409617, 20.        ]), array([-17.90978367,  20.        ])]",36.88409617211502,20.0,-17.909783666802603,20.0,,,0.0,0.00844783638486278,,,,[28]
29,33.07485947350118,2.573906620645719,4.728083326284328,0.27225402948478045,"[array([-11.563778,  20.      ]), array([-27.52816244,  20.        ])]",-11.563778004621817,20.0,-27.52816243878461,20.0,,,0.0,0.00840271474464603,,,,[29]
30,21.306379446486105,1.1206287348495998,16.072050706965985,0.618734919373897,"[array([13.62660513, 50.55711425]), array([18.13932128, 41.09493316])]",13.626605131450146,50.557114249844915,18.139321275420826,41.094933164284335,,,0.0,0.008360486035341367,,,,[30]
31,70.09522758561486,1.7386951890782878,15.652018417629217,0.28405230164384826,"[array([38.70827929, 20.        ]), array([ 24.57908063, 100.        ])]",38.70827929290959,20.0,24.579080630589985,100.0,,,0.0,0.008321194300522047,,,,[31]
32,0.0,-0.0,16.344802648245704,0.9208473006019312,"[array([ 2.64394807, 20.        ]), array([92.14243407, 22.97318584])]",2.643948074961088,20.0,92.14243406916137,22.97318584190718,,,0.0,0.008284881326843739,,,,[32]
33,24.560202943581515,1.1761403498349134,4.627590792821853,0.16248846749802395,"[array([ 1.9942922, 20.       ]), array([30.10107678, 47.28168091])]",1.9942922012457422,20.0,30.10107678070654,47.28168090740363,,,0.0,0.008251586440530692,,,,[33]
34,22.42884222063534,1.7667165604807207,4.117337901895501,0.24155264896173148,"[array([26.64141519, 20.        ]), array([85.77953429, 20.        ])]",26.641415188319346,20.0,85.77953428641483,20.0,,,0.0,0.008221346309697796,,,,[34]
35,30.526043854068018,0.8187649748237642,0.0,0.0,"[array([51.97203842, 20.        ]), array([-148.02796158,   89.6190726 ])]",51.97203841570121,20.0,-148.0279615842988,89.61907260136933,,,0.0,0.008194194754526296,,,,[35]
36,21.734095894632254,1.7037252795003628,0.0,0.0,"[array([ 5.00289791, 25.47249312]), array([-49.76737664,  20.        ])]",5.002897908632653,25.47249311773956,-49.76737663707302,20.0,,,0.0,0.008170162567485127,,,,[36]
37,42.07313151435583,1.1133243153110122,17.316777306474638,0.33547373425536126,"[array([-14.37813406,  41.12158133]), array([-84.94673829,  92.14495123])]",-14.378134060215265,41.121581328328226,-84.94673829367323,92.14495123157916,,,0.0,0.008149277345629277,,,,[37]
38,9.858175686295452,0.25044311458621477,36.22385971525614,0.6732495846086319,"[array([-43.11227098, 208.37373956]), array([-62.33980563, 100.        ])]",-43.112270977689775,208.37373955838896,-62.339805625509904,100.0,,,0.0,0.008131563337116066,,,,[38]
39,16.68845383925232,1.2540516265423427,13.614473886965504,0.7698660149359351,"[array([-44.39279583,  20.        ]), array([-206.41078412,   20.        ])]",-44.39279582517756,20.0,-206.41078411865638,20.0,,,0.0,0.008117041303821878,,,,[39]
40,36.90954508703089,0.895915287082858,0.0,0.0,"[array([31.37062925, 20.        ]), array([231.37062925, 100.        ])]",31.370629252289536,20.0,231.37062925228955,100.0,,,0.0,0.008105728401764064,,,,[40]
41,62.60570173915443,1.471468922875438,0.3993437059753067,0.0068566173738214,"[array([-37.25389587,  20.        ]), array([ -3.36827381, 100.        ])]",-37.25389586620786,20.0,-3.368273807903084,100.0,,,0.0,0.008097638081018174,,,,[41]
42,20.94191382843513,0.8752664200340935,16.27479101064778,0.4979170385056314,"[array([-33.1609133,  20.       ]), array([-233.1609133 ,   54.88920966])]",-33.160913301263484,20.0,-233.1609133012635,54.88920966433472,,,0.0,0.008092780006398743,,,,[42]
43,40.19053604498208,0.9751739054265548,0.0,0.0,"[array([44.67152205, 20.        ]), array([244.67152205, 100.        ])]",44.67152205413141,20.0,244.67152205413143,100.0,,,0.0,0.008091159999998323,,,,[43]
44,33.78491348131281,1.1317541506468918,13.682379782238993,0.3355173973243927,"[array([26.37140989, 20.78035078]), array([226.37140989,  70.1958    ])]",26.371409891880422,20.780350783540285,226.3714098918804,70.19579999781374,,,0.0,0.008092780006399715,,,,[44]
45,39.6243889343754,1.4075778001552917,5.64859747548269,0.1469480823880953,"[array([-54.81529534, 153.77257692]), array([-103.99199594,   65.19816536])]",-54.81529534474789,153.77257691616714,-103.99199593634025,65.19816535530414,,,0.0,0.008097638081020037,,,,[45]
46,30.642637713408735,2.3460077823744325,7.057230879503067,0.40162657590829715,"[array([-8.52887779, 20.        ]), array([-1.59164124, 20.        ])]",-8.528877790446911,20.0,-1.591641243813831,20.0,,,0.0,0.008105728401765185,,,,[46]
47,22.877702539594964,0.9725865511671361,4.372910480875732,0.13623588382622093,"[array([23.4144673, 20.       ]), array([92.5400597, 52.5821992])]",23.414467296039824,20.0,92.54005970294172,52.582199199141414,,,0.0,0.008117041303823319,,,,[47]
48,37.5845775541888,1.788709708692982,0.0,0.0,"[array([-88.23490101,  20.        ]), array([-98.69820597,  43.28811144])]",-88.23490101320978,20.0,-98.69820596962055,43.28811144463691,,,0.0,0.008131563337120737,,,,[48]
49,22.105850326573584,1.6990102556163582,21.61988388585033,1.2219798487401123,"[array([-38.47728168,  20.        ]), array([138.27607083,  20.        ])]",-38.47728168056761,20.0,138.27607083060644,20.0,,,0.0,0.008149277345629759,,,,[49]
50,18.135964431632818,0.41569548293723413,14.908763740528922,0.2501962272259225,"[array([-75.7542286 , 124.43959075]), array([120.54335525, 100.        ])]",-75.7542285957587,124.43959075451716,120.54335524692426,100.0,,,0.0,0.008170162567487671,,,,[50]
51,13.37401627288049,1.0034149599330209,11.891639645245432,0.6583412728375141,"[array([-8.36843688, 45.85963091]), array([-15.88509123,  20.        ])]",-8.368436883278894,45.85963091371995,-15.88509123350705,20.0,,,0.0,0.008194194754531963,,,,[51]
52,0.0,-0.0,20.198553622494202,1.1389698452684718,"[array([24.88219742, 20.        ]), array([-34.98734053,  22.75515616])]",24.882197420611835,20.0,-34.98734053143304,22.755156159368102,,,0.0,0.008221346309699387,,,,[52]
53,24.365770877857052,1.869320307159763,0.0,0.0,"[array([-25.87373995,  61.56902256]), array([43.56710645, 20.        ])]",-25.873739952533597,61.5690225601492,43.56710644520614,20.0,,,0.0,0.008251586440532595,,,,[53]
54,65.1665564906183,1.6138259039238023,9.55702435278503,0.17295825675671167,"[array([-30.80580432,  20.        ]), array([ 16.92585344, 100.        ])]",-30.805804318561552,20.0,16.92585343836173,100.0,,,0.0,0.008284881326852105,,,,[54]
55,38.16156948757903,2.012537254822167,4.664131008331416,0.18123261333147994,"[array([13.89026231, 20.        ]), array([-73.06992826,  41.66564391])]",13.890262308716187,20.0,-73.0699282636245,41.665643909625814,,,0.0,0.008321194300531243,,,,[55]
56,20.229905851501528,1.5159488173289113,6.443025326009604,0.35647398760879895,"[array([-35.35875398,  20.        ]), array([-37.88498836,  20.60563174])]",-35.358753977255894,20.0,-37.88498835839996,20.60563174378865,,,0.0,0.00836048603534434,,,,[56]
57,19.703513031892932,1.4804963844446066,0.0,-0.0,"[array([-40.23281521,  25.93709646]), array([-187.77661735,   20.        ])]",-40.23281521392002,25.937096461634557,-187.77661735369864,20.0,,,0.0,0.00840271474465532,,,,[57]
58,44.37793272464754,2.378491064403081,29.56897752165771,1.1678385086833631,"[array([-12.84048224,  20.        ]), array([-1.32748925, 40.03057401])]",-12.840482239973573,20.0,-1.32748924655653,40.03057401017342,,,0.0,0.008447836384874544,,,,[58]
59,42.99384722640268,2.6041491826452976,33.17918727649323,1.4960442840432262,"[array([-77.83585594,  61.16813917]), array([ 0.41479394, 31.50583674])]",-77.83585593864858,61.16813916583586,0.4147939362298394,31.50583674290866,,,0.0,0.008495804862634647,,,,[59]
60,39.85685821148244,3.021814622515603,22.614764465599865,1.283509013820547,"[array([20.5248088, 20.       ]), array([-19.88672627,  20.        ])]",20.524808799874275,20.0,-19.886726265947388,20.0,,,0.0,0.008546572243611756,,,,[60]
61,52.753272632538504,3.971161798190799,11.640474646128938,0.6475338362720104,"[array([-30.12472338,  35.02116088]), array([-27.16762621,  20.        ])]",-30.124723380343983,35.02116087703134,-27.167626210978074,20.0,,,0.0,0.00860008896112293,,,,[61]
62,28.229000463865283,2.1262875480980377,19.487976873055555,1.0939531745538196,"[array([126.33252488,  20.        ]), array([-33.85120543,  20.        ])]",126.33252487603404,20.0,-33.85120543280004,20.0,,,0.0,0.008656304022848097,,,,[62]
63,75.69618175960416,5.632046738309914,33.816488528000974,1.8886646771873055,"[array([59.74502796, 20.        ]), array([-20.66736523,  20.        ])]",59.74502796087122,20.0,-20.66736523276856,20.0,,,0.0,0.008715165213896856,,,,[63]
64,128.7405771413738,9.550607483849937,22.610853390753338,1.2420519049353123,"[array([39.57278873, 20.        ]), array([-27.72626889,  20.        ])]",39.57278873479874,20.0,-27.72626888945639,20.0,,,0.0,0.008776619294924924,,,,[64]
65,162.77983734200214,12.923830933700875,22.46526297080701,1.3290272829271403,"[array([-198.78765088,   21.85848092]), array([-29.46738895,  20.        ])]",-198.78765087785703,21.858480921281558,-29.46738894911391,20.0,,,0.0,0.008840612193914368,,,,[65]
66,21.228973512627377,1.637255650589363,0.0,0.0,"[array([-895.2447907,  300.       ]), array([-840.6645457,   20.       ])]",-895.2447907004022,300.0,-840.6645456961206,20.0,,,0.0,0.008907089190702003,,,,[66]
67,75.65603522705366,5.930638230185261,15.696845255132141,0.9180938877798795,"[array([ 10.05913802, 187.64682927]), array([-22.78753236,  20.        ])]",10.059138017371987,187.64682926873002,-22.78753235561979,20.0,,,0.0,0.00897599509313982,,,,[67]
68,54.706010427558425,4.10103999606424,9.467059611518783,0.530754189138844,"[array([-91.55136384, 227.62705939]), array([-30.49541544,  20.        ])]",-91.55136384245377,227.62705939337712,-30.49541544426444,20.0,0.0,,0.0,0.009047274404239128,,,,[68]
69,71.80718876560138,5.434626346694891,22.794682114361798,1.275251427075165,"[array([-10.31658385,  20.        ]), array([-38.13813058,  20.        ])]",-10.316583854524996,20.0,-38.13813057766883,20.0,0.0,,0.0,0.009120871479849106,,,,[69]
70,65.09166331669375,5.124116414877089,34.4826732952737,2.0385899940774506,"[array([37.30311042, 20.        ]), array([-21.79502113,  20.        ])]",37.30311041984653,20.0,-21.795021130126024,20.0,0.0,,0.0,0.00919673067623837,,,,[70]
71,63.50701605400476,4.731626945036936,25.790995180723222,1.4218876886079028,"[array([60.23064308, 20.        ]), array([-16.65287409,  20.        ])]",60.230643083176076,20.0,-16.652874089815366,20.0,,,0.0,0.009274796487428452,,,,[71]
72,59.87375003707944,4.417250094106981,0.6652553235781004,0.03682511481327928,"[array([-73.81063068,  61.48433737]), array([-20.83717529,  20.99849092])]",-73.81063068303165,61.48433736798365,-20.8371752867142,20.998490920551486,0.0,,0.0,0.009355013672247135,,,,[72]
73,32.31640136714734,2.2501515070114326,5.8032211864847785,0.29677356676696337,"[array([-2.94290193, 20.        ]), array([ 7.47389333, 20.        ])]",-2.9429019337239484,20.0,7.473893326657816,20.0,0.0,,0.0,0.009437327370907972,,,,[73]
74,20.493452847107132,1.1947180577631864,11.025063669566084,0.47202816647790297,"[array([ 0., 40.]), array([127.18874216,  20.        ])]",0.0,40.0,127.1887421555973,20.0,0.0,,0.0,0.009521683211281594,,,,[74]
75,83.97467241486001,1.3297740656268846,0.0,-0.0,"[array([-222.08790226,   20.        ]), array([-313.86637794,  100.        ])]",-222.08790226152271,20.0,-313.8663779372639,100.0,0.0,,0.0,0.009608027405203346,,,,[75]
76,42.11880173515493,1.9756766379891832,4.3975711745117065,0.15332609648476125,"[array([-125.16504245,   20.        ]), array([-208.39781467,   20.        ])]",-125.16504245186665,20.0,-208.3978146658078,20.0,0.0,,0.0,0.009696306834823228,,,,[76]
77,21.851243745035088,1.085674593014311,16.242981245383984,0.6005911541490918,"[array([ 44.47290722, 277.6448025 ]), array([-83.53938792,  20.        ])]",44.47290722425753,277.64480250002345,-83.5393879155876,20.0,0.0,,0.0,0.00978646912956965,,,,[77]
78,35.214653607159086,1.8432508717605827,8.533142927829568,0.32840626909989074,"[array([-408.38435331,  300.        ]), array([-493.81832494,   20.        ])]",-408.3843533077493,300.0,-493.8183249381912,20.0,0.0,,0.0,0.009878462733923638,,,,[78]
79,45.18028309672229,0.8814765314810178,0.0,-0.0,"[array([296.89513765,  73.14406826]), array([496.89513765, 100.        ])]",296.8951376481867,73.14406825751188,496.8951376481866,100.0,0.0,,0.0,0.009972236966691094,,,,[79]
80,31.92580824824514,1.3867565030842968,0.0,0.0,"[array([ 0., 40.]), array([200.       ,  44.1579404])]",0.0,40.0,200.0,44.157940398027186,0.0,,0.0,0.01006774207194639,,,,[80]
81,18.45478924794187,1.2103361141770212,0.0,-0.0,"[array([10.02513039, 32.77532673]), array([-180.68559699,   20.        ])]",10.025130387902939,32.775326729696864,-180.68559698887907,20.0,0.0,,0.0,0.010164929262278665,,,,[81]
82,20.39847988395967,1.1965780874225604,16.157922266860723,0.7026613266778242,"[array([ 0., 40.]), array([146.0961778,  20.       ])]",0.0,40.0,146.09617780089764,20.0,0.0,,0.0,0.01026375075495371,,,,[82]
83,26.429221763148014,1.74050990664141,0.0,-0.0,"[array([-1025.55177311,   300.        ]), array([-829.89552109,   20.        ])]",-1025.551773114475,300.0,-829.8955210886494,20.0,0.0,,0.0,0.01036415980124104,,,,[83]
84,26.429221763148014,1.74050990664141,0.0,-0.0,"[array([-1025.55177311,   300.        ]), array([-829.89552109,   20.        ])]",-1025.551773114475,300.0,-829.8955210886494,20.0,0.0,,0.0,0.010466110709520597,,,,[84]
85,26.429221763148014,1.74050990664141,0.0,-0.0,"[array([-1025.55177311,   300.        ]), array([-829.89552109,   20.        ])]",-1025.551773114475,300.0,-829.8955210886494,20.0,0.0,10.845721741195701,0.0,0.010569558862838923,,,,[85]
86,26.429221763148014,1.74050990664141,0.0,-0.0,"[array([-1025.55177311,   300.        ]), array([-829.89552109,   20.        ])]",-1025.551773114475,300.0,-829.8955210886494,20.0,0.0,-1.113843841666629,0.0,0.010674460731076009,,,,[86]
87,18.082649897783384,0.997333254660029,0.0,-0.0,"[array([ 0., 40.]), array([-188.52402712,   34.09969592])]",0.0,40.0,-188.52402712288207,34.09969591925057,0.0,2.1905634366801006,0.0,0.010128281844083127,,,,[87]
88,83.14068402142848,1.700568449162803,2.0226048053817482,0.03025337316788176,"[array([-45.92305584,  20.        ]), array([-115.56877617,  100.        ])]",-45.92305584459411,20.0,-115.56877617031384,100.0,0.0,20.55841782459367,0.0,0.010017662190816725,,,,[88]
89,20.831004156006294,1.2324422193967743,6.119080481789062,0.2705202108374443,"[array([ 0., 40.]), array([187.42278353,  20.        ])]",0.0,40.0,187.42278352918248,20.0,0.0,23.697495650419185,0.0,0.00990845369358262,,,,[89]
90,88.64289870161738,1.673328475497977,7.650207377744762,0.10562914524971428,"[array([-160.63415867,   20.        ]), array([-360.63415867,  100.        ])]",-160.6341586675203,20.0,-360.6341586675203,100.0,0.0,16.18622337444087,0.0,0.009800703525747698,,,,[90]
91,98.88289935238993,1.9746049663575065,3.0884713826192822,0.04514310977044867,"[array([-313.36876683,  300.        ]), array([-237.89313644,  100.        ])]",-313.36876683257543,300.0,-237.89313643542826,100.0,0.0,-22.740402227399613,0.0,0.009694460313711626,,,,[91]
92,121.60540632352803,2.4653010231478403,23.128093805505316,0.34255990510111534,"[array([-28.52169101,  20.        ]), array([  6.72382456, 100.        ])]",-28.521691008672843,20.0,6.7238245576980935,100.0,0.0,-13.563268996474557,0.0,0.009589774143381899,,,,[92]
93,52.90024698731143,2.356023503386524,15.516482930737084,0.5083369836545085,"[array([ 28.87339043, 300.        ]), array([45.32587231, 54.11255799])]",28.873390433750682,300.0,45.3258723097576,54.112557991033384,0.0,-17.160793202597816,0.0,0.009486696561038753,,,,[93]
94,40.42087729762046,2.042904603902803,4.605016936892324,0.17089530950043505,"[array([ 0., 40.]), array([96.47923171, 53.20547185])]",0.0,40.0,96.47923171318229,53.20547184936019,0.0,-7.939302887631213,0.0,0.00938528056768375,,,,[94]
95,34.797609234461646,2.048799990841019,0.0,-0.0,"[array([-33.02674054,  20.        ]), array([-171.82217503,   45.66333531])]",-33.02674053676822,20.0,-171.82217503273372,45.66333530602184,0.0,-6.858640221011395,0.0,0.009285580606502425,,,,[95]
96,26.640998907033815,2.54905186422827,8.529242842051836,0.6139150967771649,"[array([-107.52345092,   20.        ]), array([-86.58910411,  20.        ])]",-107.5234509243263,20.0,-86.58910410548725,20.0,0.0,5.776450390326506,0.0,0.009187652542299496,,,,[96]
97,54.271860654646204,1.7000095235634511,0.0,-0.0,"[array([-534.16297725,  300.        ]), array([-439.74119147,  100.        ])]",-534.1629772502594,300.0,-439.7411914707087,100.0,0.0,-0.8610253756246746,0.0,0.009091553632320296,,,,[97]
98,28.71017853631329,2.8962196800646467,3.9913598667563126,0.2957216244605534,"[array([-50.45900099,  20.        ]), array([-134.02017803,   20.        ])]",-50.45900098547522,20.0,-134.02017803029446,20.0,0.0,-0.09759144423542443,0.0,0.008997342487282534,,,,[98]
99,22.22739166521083,2.1609623980788664,8.56952580211846,0.6194078712612893,"[array([-26.00169715,  20.        ]), array([-61.496302,  20.      ])]",-26.00169715028067,20.0,-61.4963020044117,20.0,0.0,-7.420950115262556,0.0,0.008905079022111304,,,,[99]
100,36.65121613423695,3.469036534486146,0.0,0.0,"[array([-30.58905204,  20.        ]), array([-71.12678073,  21.55027533])]",-30.589052044148968,20.0,-71.12678072909546,21.55027532606619,0.0,1.4733514674275647,0.0,0.008814824395287019,,,,[100]
101,33.32122964008399,1.0178436690804336,19.249022191015168,0.4300642168216913,"[array([-22.22269054,  20.        ]), array([177.77730946, 100.        ])]",-22.22269054157648,20.0,177.77730945842353,100.0,0.0,-6.348544650480317,0.0,0.008726640935793487,,,,[101]
102,22.36242212893873,2.0895240318666475,1.5268233258668358,0.10586460160601106,"[array([ 8.86368573, 20.        ]), array([91.41056459, 20.        ])]",8.863685725067501,20.0,91.41056458756056,20.0,0.0,-3.3492009285269697,0.0,0.008640592057103083,,,,[102]
103,25.575007193877063,1.9313960933122793,0.23617361316464927,0.013099824660261014,"[array([-39.84374356,  49.47850055]), array([27.7686423 , 33.92570261])]",-39.84374356420732,49.47850054874941,27.76864230205134,33.92570260714991,0.0,-3.0086108437092847,0.0,0.008556742157232775,,,,[103]
104,55.02817169839677,1.6816358980944208,0.0,0.0,"[array([ 5.40600243, 29.38182695]), array([-57.34892129, 100.        ])]",5.406002430992786,29.381826946078352,-57.34892128756984,100.0,0.0,-1.4412644076208998,0.0,0.008475156503938456,,,,[104]
105,23.815877001774737,1.3702788467676386,11.416407391277117,0.48461397997092664,"[array([33.52979883, 20.        ]), array([-9.83849231, 46.7457697 ])]",33.52979883022135,20.0,-9.838492314728267,46.745769699636355,0.0,-5.278105119314476,0.0,0.00839590110468797,,,,[105]
106,48.80914488981249,2.437137597082072,26.05290827785763,0.9554401291557267,"[array([51.67054693, 83.18661563]), array([21.29288672, 62.04100928])]",51.67054692650333,83.18661563450264,21.2928867190077,62.04100928151646,0.0,0.5769776761111555,0.0,0.008319042560666685,,,,[106]
107,23.055891927170766,1.3311439941056535,0.0,0.0,"[array([-15.33753093,  20.        ]), array([-215.33753093,   52.84094196])]",-15.337530926073063,20.0,-215.3375309260731,52.84094195893334,0.0,-6.264207710478566,0.0,0.008244647904274675,,,,[107]
108,25.993909549872825,1.6109069424646913,13.3380409583159,0.6066943336553384,"[array([-2.77864763, 20.        ]), array([48.62645397, 45.21261376])]",-2.7786476295116405,20.0,48.62645397031533,45.21261376089017,0.0,-6.221045716565985,0.0,0.008172784420106277,,,,[108]
109,31.498590747184572,3.0978623880139278,5.797196172626725,0.4289601976043158,"[array([-11.06412601,  20.        ]), array([22.21370537, 20.        ])]",-11.064126006359093,20.0,22.213705374494996,20.0,0.0,-5.895541221946315,0.0,0.0081035194491162,,,,[109]
110,15.308425858480875,0.819533647697636,6.198792067636104,0.2431898631723591,"[array([-11.28219738,  20.        ]), array([84.73321405, 55.19302739])]",-11.282197379411855,20.0,84.73321405201189,55.19302739266808,0.0,-5.816049069002182,0.0,0.008036920176278531,,,,[110]
111,29.14626120193139,1.3394532538728643,10.590809062827809,0.35671896768905925,"[array([-14.26667791,  20.        ]), array([20.27077402, 66.67567437])]",-14.26667791383341,20.0,20.27077402114328,66.6756743719038,0.0,-10.003442301636058,0.0,0.007973053401949306,,,,[111]
112,43.61533878701179,2.4376867603455246,4.771735685834628,0.1951562975409933,"[array([-6.88319185, 29.75514065]), array([17.70665071, 51.7297459 ])]",-6.883191850051869,29.75514064725376,17.706650708206634,51.72974590110377,0.0,-2.739017070310896,0.0,0.007911985297852054,,,,[112]
