,H_beta_EL_value,H_beta_EL_ANR,O_3_5007_EL_value,O_3_5007_EL_ANR,Component_Sol,Component_Sol_00,Component_Sol_01,Component_Sol_10,Component_Sol_11,H_beta_SI,Mg_b_SI,Fe_5015_SI,R,SNR,Signal,Noise,K_index
17,0.0,0.0,36.71004659275222,0.9157929266866455,"[array([154.11388019,  96.98935225]), array([206.15257886,  70.29235254])]",154.11388018820222,96.98935225289308,206.1525788585183,70.29235254417809,1.5555557977136294,6.979925165131371,12.863933578355585,0.009120871479843706,0.9335429646330968,1.055283701207033,1.1304072133646073,[17]
18,14.22109105787718,1.0832184521450683,0.0,0.0,"[array([ 0., 40.]), array([-188.49678511,   20.        ])]",0.0,40.0,-188.49678510645612,20.0,1.179751641379034,-2.6992673019414655,-2.268491289072496,0.0090472744042213,0.9426477428653457,1.0084302741948377,1.0697848499902352,[18]
19,20.39511311741666,0.62838854115466,16.888003503962626,0.3818689196317773,"[array([119.24011449,  82.18721923]), array([225.10494235,  75.1514874 ])]",119.24011448658324,82.18721922689356,225.1049423485024,75.15148739518429,2.086890694010002,1.1211310527035698,6.75671823442175,0.008975995093122656,1.2030041030579086,1.049943078026348,0.8727676616875238,[19]
20,7.071496958515739,0.41435428227190557,22.3181659765504,0.9614363075173331,"[array([12.23862411, 20.        ]), array([ 4.29092265, 34.63388061])]",12.238624108239259,20.0,4.290922649363556,34.63388060657949,6.1983976024148815,-2.1051784991971183,2.3567496921459212,0.008907089190697494,0.9787169060232994,0.9270693900382794,0.9472293615578042,[20]
21,16.35292367241165,0.9428192089629762,15.508781996018692,0.6618292840015265,"[array([-142.14523368,   20.        ]), array([-342.14523368,   33.65245476])]",-142.14523367991282,20.0,-342.14523367991285,33.652454760154505,7.52552766930707,-5.459970710171168,0.4910382318880069,0.008840612193910123,1.1042655363297977,1.0344685879587128,0.9367933290727642,[21]
22,19.361580860314945,1.4227046288050065,0.0,0.0,"[array([-128.08390567,  225.48027128]), array([-200.2545023,   20.       ])]",-128.0839056730113,225.48027128209034,-200.25450229579272,20.0,6.08686416086843,1.610556692941562,5.214964566160456,0.008776619294909981,1.1065350059917076,0.9788843312790703,0.8846392802564496,[22]
23,42.7448819377856,1.006383560960629,13.402625261735487,0.23058956824640378,"[array([-4.99092905, 20.        ]), array([-204.99092905,  100.        ])]",-4.990929052879536,20.0,-204.99092905287952,100.0,8.782124992532168,4.944231613595385,1.1083301550990434,0.00871516521389329,1.2011261618733844,0.9341374059593577,0.7777179746900134,[23]
24,28.656608848943463,1.3863723721053514,0.0,0.0,"[array([10.43009059, 20.        ]), array([-107.91731499,   44.53920513])]",10.43009059220603,20.0,-107.9173149888396,44.53920513213278,6.102187887681539,4.425927933111486,7.680768861558282,0.00865630402284481,1.342616383309926,1.0336177290353143,0.7698533563899739,[24]
25,26.728529246132023,0.9985661936467997,18.460697395588824,0.505323223306792,"[array([31.61556482, 20.        ]), array([26.45622112, 60.61152681])]",31.615564816210195,20.0,26.45622111771294,60.61152680711129,0.6230161901065931,-1.2432237391184282,4.318725345415668,0.008600088961110348,1.0963242683999364,0.9157206109931658,0.8352643806103481,[25]
26,40.71003163912831,2.9571304263410485,7.343835291391862,0.399961701636615,"[array([26.08287843, 20.        ]), array([ 6.71179489, 20.        ])]",26.082878431337086,20.0,6.711794892897481,20.0,2.580666251456891,-0.9580935329106757,2.607633857890403,0.00854657224359994,1.2679168354451016,0.9351590014877891,0.7375554731549108,[26]
27,39.609100201969646,2.576230010365549,0.0,-0.0,"[array([-186.11175746,  297.38745674]), array([-2.03939245, 26.38953434])]",-186.11175745783177,297.38745674238584,-2.0393924458316626,26.389534337361244,-3.937139883888382,5.529059822179316,6.869284741549148,0.008495804862632367,1.3501007917059964,1.0179530248009327,0.7539829848663673,[27]
28,24.932368284277633,1.8270666005188654,0.0,0.0,"[array([-8.2119569, 20.       ]), array([-21.22685698,  20.        ])]",-8.211956896787052,20.0,-21.22685697575018,20.0,2.8363691889659153,0.2415712579195961,4.656190812534322,0.00844783638486278,1.1791722811486234,0.9557081975199074,0.8104907254001585,[28]
29,32.58308261990988,2.4586134205444843,4.592956852777963,0.2582275936548191,"[array([-8.96357048, 20.        ]), array([-26.98977841,  20.        ])]",-8.963570476528064,20.0,-26.989778413922792,20.0,7.946295024339095,-1.182720084119053,10.295486871262163,0.00840271474464603,1.4671842554545538,1.0024296363741618,0.6832336379343135,[29]
30,20.51055520490024,1.2254905105117426,0.0,0.0,"[array([ 2.90627546, 69.70394253]), array([-163.72713991,   32.23105085])]",2.9062754639302435,69.70394252517033,-163.7271399073842,32.2310508485354,4.864817798929457,3.856592419120577,6.0402245914226675,0.008360486035341367,1.24196328698469,0.9612759696124186,0.7739970896774733,[30]
31,34.11230333456263,2.5653000238290002,9.421287476169741,0.5327189705345023,"[array([55.32072366, 20.        ]), array([105.14224426,  20.        ])]",55.32072365789525,20.0,105.14224426115831,20.0,1.6452740123385114,0.22191403150900568,-1.8926413337327694,0.008321194300522047,1.3104725377809594,0.9234518314725028,0.7046708762292692,[31]
32,0.0,0.0,15.51814147971926,0.895428875834469,"[array([ 4.6955338, 20.       ]), array([95.03146854, 20.        ])]",4.695533798030786,20.0,95.03146853510243,20.0,6.561561416563792,1.724327657450962,5.278849874303509,0.008284881326843739,1.3469696187877274,0.9837442720051963,0.7303388720011118,[32]
33,18.422996529329357,0.8623285507327597,5.205047056517796,0.1794315031776207,"[array([-21.12811839,  20.        ]), array([31.15515302, 46.96644947])]",-21.128118389198953,20.0,31.155153016546095,46.966449471762445,9.592668115746438,-1.1269900338532914,5.845931891756564,0.008251586440530692,1.2325546668441791,0.9620317783784681,0.7805185475802423,[33]
34,21.069328798353165,1.6191049387527439,6.806258410534421,0.38841783865222834,"[array([77.49951009, 20.        ]), array([87.12223938, 20.        ])]",77.49951008981907,20.0,87.12223938152239,20.0,4.1627125895709325,-0.7858790355635137,-3.690403768001861,0.008221346309697796,1.273028740864518,0.9390119302453118,0.7376203695194075,[34]
35,28.771070041789788,0.6890203055195472,0.0,0.0,"[array([65.94970156, 20.        ]), array([-134.05029844,  100.        ])]",65.94970155898116,20.0,-134.05029844101884,100.0,4.527462340087228,1.5503816566720767,2.3791616609792183,0.008194194754526296,1.336600839003108,0.983446032191134,0.735781396729205,[35]
36,33.9859718034647,0.8350654426474292,4.3030063783478045,0.07734712117859835,"[array([ 2.91559971, 21.536714  ]), array([-103.1165806,  100.       ])]",2.9155997085117575,21.536713999825846,-103.11658060064175,100.0,6.310121764216886,1.7644871617438718,5.233365721381291,0.008170162567485127,1.4832997891561477,0.9976153991395164,0.6725649167030906,[36]
37,38.05446678330037,0.9498759205991752,10.658340212221612,0.19469800031247722,"[array([ 0., 40.]), array([-109.90096188,   93.96404181])]",0.0,40.0,-109.90096188317386,93.96404181147638,1.596831013195375,3.420716508541238,5.964031109267187,0.008149277345629277,1.4956703778296672,1.044395407910654,0.6982791284709083,[37]
38,34.4872352456996,0.8525069671499459,0.34502824493252465,0.006240870926945601,"[array([-22.45037079, 229.21691012]), array([-222.45037079,  100.        ])]",-22.450370793907354,229.2169101249947,-222.45037079390735,100.0,0.08363187924451143,2.814737929170717,8.322213941774795,0.008131563337116066,1.445449343359497,1.014293492637039,0.7017150046086219,[38]
39,15.744935317059047,1.1572483707435328,13.63813610392819,0.7471146023774983,"[array([-46.48737638,  20.        ]), array([-207.59677482,   20.        ])]",-46.48737637618996,20.0,-207.5967748198853,20.0,3.1606966538657826,-1.695450364402755,1.9415281647938922,0.008117041303821878,1.3137343166880244,0.9934026491619157,0.7561670853406057,[39]
40,39.1829561217,0.9341238736310622,0.0,0.0,"[array([30.6181421, 20.       ]), array([230.6181421, 100.       ])]",30.618142098106734,20.0,230.61814209810674,100.0,2.5793621301904865,1.7457338113769376,3.8608119750836174,0.008105728401764064,1.6066597997331835,1.0291446534256043,0.6405492025110191,[40]
41,53.23969144650472,1.4113737808643556,0.8453360952297504,0.016425039988551677,"[array([-36.13785473,  20.        ]), array([ 7.82126514, 86.31100044])]",-36.13785473458877,20.0,7.821265140320215,86.31100044491458,6.48965683955724,0.9168759906609372,3.2969772630874576,0.008097638081018174,1.573177089430289,1.0195121409904728,0.6480593620643683,[41]
42,17.9134957181157,0.8420590929991992,11.491237147300279,0.39908705631581326,"[array([-31.50521807,  20.        ]), array([-231.50521807,   44.58238535])]",-31.505218070994523,20.0,-231.50521807099452,44.58238535140294,2.7977701044545085,2.0089077097995123,6.796442555400149,0.008092780006398743,1.6723051960952902,1.0213520374711218,0.6107450002881674,[42]
43,40.95422958306467,0.9704332004354065,0.0,0.0,"[array([45.54104082, 20.        ]), array([245.54104082, 100.        ])]",45.54104081836486,20.0,245.5410408183649,100.0,9.20811413519082,1.2719883267305279,-2.4714684573080064,0.008091159999998323,1.566407452151831,0.9867531164649752,0.6299466432628602,[43]
44,29.467613875992193,1.2475839945724254,15.676920747664393,0.4865884795905868,"[array([33.00759215, 24.53415739]), array([233.00759215,  52.07022463])]",33.00759214992494,24.534157390919898,233.00759214992493,52.07022462786523,8.127760076066938,1.9406616319545131,0.14776207065331315,0.008092780006399715,1.6680386415305326,1.0225633704750554,0.6130333824501738,[44]
45,47.97269801676759,1.5507608703009979,4.129843867352039,0.09785158623785291,"[array([-50.95998095, 155.71557897]), array([-103.04884385,   70.79149325])]",-50.959980952343855,155.71557897186818,-103.0488438458749,70.79149324843777,12.799094219016839,4.404584729093416,7.365289880228228,0.008097638081020037,1.6736268989044276,1.0700221790276145,0.6393433206218551,[45]
46,25.090669393990094,1.849042888276424,7.3938801148695275,0.405547399048091,"[array([-7.50512172, 20.        ]), array([-0.47597053, 20.        ])]",-7.505121720536349,20.0,-0.4759705326917273,20.0,8.542438847073296,1.0840601069410272,5.316390591854692,0.008105728401765185,1.6576448996938464,1.0101900082339987,0.6094127930659773,[46]
47,21.134910965621618,0.8922767137377419,4.899915072309482,0.15173479698653378,"[array([20.02530666, 20.        ]), array([98.55308613, 51.83134691])]",20.02530665724374,20.0,98.5530861348696,51.83134691338754,5.209545308865062,2.9743704402260365,10.240862093384912,0.008117041303823319,1.619333634377607,0.9974549147888369,0.6159662799644188,[47]
48,40.62689839863911,1.4720840334804064,0.0,0.0,"[array([-83.96790506,  20.        ]), array([-117.1257768 ,   60.36347915])]",-83.96790506178426,20.0,-117.1257767951474,60.363479146637204,10.846155160538173,-0.011492008420552757,2.735065768293914,0.008131563337120737,1.6335587652635177,1.0113385319206227,0.6191014081807327,[48]
49,21.120417763567918,1.5573953931070708,22.53882049411184,1.24841892286071,"[array([-43.37404925,  20.        ]), array([137.62559703,  20.        ])]",-43.37404925444891,20.0,137.625597028492,20.0,4.0271049464170305,0.10926888994974221,3.8836734076519575,0.008149277345629759,1.5592913447542007,0.9822956785421104,0.6299628878507979,[49]
50,13.892635047221923,0.9775217947774683,0.0,0.0,"[array([-73.56859835, 164.62848161]), array([-161.48514436,   20.        ])]",-73.5685983531606,164.62848160547273,-161.48514436020824,20.0,3.825280102107131,3.1428027680257875,5.156821866214826,0.008170162567487671,1.8415844268172994,1.0519431708185993,0.57121636971953,[50]
51,14.876810237635487,1.0803595226028924,12.482227334685751,0.674820135683921,"[array([-4.83707151, 20.        ]), array([-16.25111249,  20.        ])]",-4.83707150870887,20.0,-16.2511124870865,20.0,2.6249684533049753,2.3957269120986115,4.648073243276769,0.008194194754531963,1.790135693949428,1.068266688042575,0.5967517946562737,[51]
52,0.0,0.0,15.81731295150824,0.9119408936144624,"[array([28.79151477, 20.        ]), array([-35.03189705,  20.        ])]",28.791514770732466,20.0,-35.03189705491515,20.0,-2.0918836195084967,3.9674183177017506,6.0185016046314725,0.008221346309699387,1.5997921738181484,1.1061562663591362,0.6914374782313913,[52]
53,27.43614071772354,2.056866551338319,0.7768983677025486,0.043427741036612816,"[array([-19.91143658,  78.42202042]), array([42.62455292, 20.        ])]",-19.911436576410456,78.42202042066384,42.62455292093461,20.0,3.736275056208125,4.5345038833531435,1.1663966874987084,0.008251586440532595,1.4849712840346763,1.042124999869605,0.7017812472697417,[53]
54,32.51458393249316,1.2218300796593964,16.600141775787446,0.45811337758876575,"[array([-12.62545167,  20.        ]), array([60.77881395, 61.43154423])]",-12.625451667017897,20.0,60.77881395449985,61.431544226612516,9.015829008117617,0.6522900985526883,4.567021985035708,0.008284881326852105,1.5608473648117414,1.001751882124759,0.6418000277980951,[54]
55,30.52332707691489,1.7030767194600116,3.8790794988115573,0.16004476784922136,"[array([26.54798313, 20.        ]), array([-77.76025043,  36.46683673])]",26.547983126926624,20.0,-77.76025042722009,36.466836729196054,4.542063321130275,-0.17436284875512792,2.339678146893206,0.008321194300531243,1.418074823736555,0.9383955101967699,0.6617390665777039,[55]
56,19.755727405363725,1.438105577635218,18.78611285387,1.0249525823802508,"[array([-42.45227695,  20.        ]), array([-241.59061036,   20.        ])]",-42.45227694847321,20.0,-241.5906103627336,20.0,5.263455905975319,-0.4940799384161476,1.52548754642137,0.00836048603534434,1.4843969601886806,0.9994060130051817,0.6732740902933053,[56]
57,16.126449662640365,1.1753568602381588,0.0,0.0,"[array([-5.63644404, 20.        ]), array([-188.766142,   20.      ])]",-5.636444042090483,20.0,-188.7661419959761,20.0,8.721411166087126,-0.6542275690375978,5.720545130414029,0.00840271474465532,1.6510916121047003,0.9963725225047146,0.6034628940029597,[57]
58,30.345978437858506,2.0776273723599195,24.196762949007066,1.2175503528258118,"[array([-15.46654211,  20.        ]), array([13.05460283, 25.05223708])]",-15.466542105955037,20.0,13.054602829866223,25.05223708201638,4.2005275078615005,2.439314589582728,1.7854515212301458,0.008447836384874544,1.6105581782298366,1.03936376484676,0.6453438186189113,[58]
59,45.81104524261086,2.653997388615406,30.765804968951514,1.3096958239607421,"[array([-90.35942636,  83.63420401]), array([ 1.56998287, 33.07772897])]",-90.35942635549988,83.6342040140055,1.5699828691197257,33.077728971961,1.0957033920667407,4.096317388045819,7.530250532092659,0.008495804862634647,1.617249835383691,1.0854559430305184,0.6711739394136311,[59]
60,40.620485681121686,3.0153834583091657,20.366635364111495,1.1147204264707815,"[array([23.51466789, 20.        ]), array([-20.01535435,  20.        ])]",23.514667891623432,20.0,-20.01535435033067,20.0,4.527236344951238,4.632542946742646,3.7987001662713,0.008546572243611756,1.6584244449001206,1.0915332564553402,0.6581748477067813,[60]
61,52.48608718840065,3.8289465201837793,11.932082364234532,0.6511781842347975,"[array([-78.59189931, 228.02475129]), array([-26.31784895,  20.        ])]",-78.59189931287784,228.02475128601344,-26.31784894685268,20.0,2.7784809688430423,1.5454757038289508,-0.23518967932763135,0.00860008896112293,1.617187909655451,1.040186360099491,0.6432068616695924,[61]
62,33.505038553192264,2.4393918002652946,19.262459953253483,1.0485912217324245,"[array([109.10474165,  25.54652319]), array([-34.22491071,  20.        ])]",109.10474165325824,25.546523190914936,-34.22491070815352,20.0,3.1849615914220895,2.057416272491693,0.5169226037811645,0.008656304022848097,1.439736910827968,0.9638542272912313,0.6694655252930448,[62]
63,74.45402732897443,5.363569382485538,33.2939494949046,1.7789631130408945,"[array([52.06366933, 20.        ]), array([-21.42098986,  20.        ])]",52.06366933448483,20.0,-21.4209898593193,20.0,2.1223856118801034,3.2362388831800057,1.4908307154342302,0.008715165213896856,1.4808626461010235,0.9760769495588342,0.6591272675617526,[63]
64,126.83443528832466,9.217239659484852,21.41675645592226,1.1524965813901833,"[array([42.01604622, 20.        ]), array([-28.02571207,  20.        ])]",42.01604622149897,20.0,-28.0257120724223,20.0,0.5685392700203358,0.30251831704100196,5.7916586731159905,0.008776619294924924,1.4719053629287133,1.0405420421147156,0.7069354241935123,[64]
65,162.8156887022162,12.62102740668149,22.798940359386,1.2972940383899783,"[array([-199.54620327,   20.        ]), array([-29.47768884,  20.        ])]",-199.54620327459878,20.0,-29.477688844686554,20.0,3.7299751284345115,0.2791493408079342,-0.5336823119185681,0.008840612193914368,1.489353383567866,1.0409115068521733,0.6989016296176707,[65]
66,137.77844363006847,10.446416293157133,18.69601621627636,1.0432541488452693,"[array([-191.95884427,   60.72714347]), array([-29.04693033,  20.        ])]",-191.95884426942516,60.72714347063261,-29.046930327315533,20.0,4.668719742346251,-2.469021620410259,3.8895015705168516,0.008907089190702003,1.1489254868319043,1.0291407948792464,0.8957419838574934,[66]
67,75.73401476668671,5.886798891651413,14.788534690384857,0.854185547907707,"[array([-132.8474077 ,  236.40802673]), array([-21.86057037,  20.        ])]",-132.84740769962082,236.40802673183464,-21.86057036855298,20.0,-3.36326958864284,1.5545372198917247,-2.126002953645638,0.00897599509313982,1.2709777737143029,1.0333788756672524,0.8130581801185304,[67]
68,88.79716951062824,2.0895281198699625,0.0,0.0,"[array([-239.27230021,  192.53237482]), array([-74.57877724,  96.93487831])]",-239.27230020518178,192.53237482399157,-74.578777239711,96.93487830699742,-3.919252242976449,7.489364535417496,2.982411601002204,0.009047274404239128,1.021290082607879,1.00600983065875,0.9850382842158706,[68]
69,68.86859984459724,5.088640412494958,23.386045022873656,1.2873319860862167,"[array([ 3.43996835, 20.        ]), array([-37.8958899,  20.       ])]",3.439968353311417,20.0,-37.89588989802288,20.0,2.0498163906263,4.686630263750976,0.9769470295812197,0.009120871479849106,1.079827604906004,0.9649840239220853,0.8936463742340468,[69]
70,65.62186479080086,5.071602439734243,35.04305260191299,2.013222000836694,"[array([47.02737718, 20.        ]), array([-21.94519482,  20.        ])]",47.02737717778647,20.0,-21.94519482087474,20.0,5.0324187402994625,4.327075375072587,2.1414794117227567,0.00919673067623837,1.0870350667469986,0.9255961700760593,0.8514869468249516,[70]
71,60.24961187127991,4.38954714666091,26.27436600265072,1.4164632494077687,"[array([61.09602654, 20.        ]), array([-17.26313932,  20.        ])]",61.096026539240185,20.0,-17.26313931648633,20.0,8.936251648327543,-2.065551288698126,0.8639011285604432,0.009274796487428452,1.0703602488249997,0.9309266736243107,0.869732106219608,[71]
72,53.629751978083306,3.9298940557036124,0.0,0.0,"[array([-129.83851333,   20.        ]), array([-21.91157785,  20.        ])]",-129.83851333318708,20.0,-21.91157784700189,20.0,12.909643727771446,-2.150007826155793,9.129838351293905,0.009355013672247135,1.0934425840854407,0.9737466085444312,0.8905329120311116,[72]
73,30.230476820018396,2.0131123840802734,4.391916400997074,0.2200563571718276,"[array([-3.1793178, 20.       ]), array([ 7.78140333, 20.        ])]",-3.1793177964581476,20.0,7.781403328538305,20.0,8.799545076203657,1.3926798918640937,11.438865561243208,0.009437327370907972,0.7891756570546062,0.9944119682456231,1.2600641686757144,[73]
74,27.37022367043098,1.548411712691615,11.364416046831384,0.4770520950449533,"[array([-0.34886958, 20.        ]), array([124.68261394,  20.        ])]",-0.34886957798036866,20.0,124.68261393983067,20.0,10.712649108000555,6.008226349268415,-17.13161099390545,0.009521683211281594,0.5019627017448179,1.0351441896378142,2.062193437957964,[74]
75,38.744371647376,1.5141532415658476,10.886407386037304,0.3150977175136943,"[array([-204.56298409,  300.        ]), array([-385.90840409,   30.88453758])]",-204.5629840932055,300.0,-385.9084040908639,30.884537581016826,-0.9053324158238656,19.92205278533048,11.288771147243141,0.009608027405203346,0.3925205738735575,1.3490531421155871,3.4368979154457193,[75]
76,40.90288679627403,1.8650089982164124,1.4064469387549516,0.04822435862444108,"[array([-119.21296702,   20.        ]), array([-209.75035939,   20.        ])]",-119.21296701592973,20.0,-209.7503593850443,20.0,18.320512465553726,2.166537854144662,33.88086224659915,0.009696306834823228,0.3847806123230826,1.2243467857196018,3.181934709048111,[76]
77,14.30193892999239,0.696896196465448,21.834001325027703,0.8010462173798328,"[array([ 73.66938649, 270.28916603]), array([-68.76118995,  20.        ])]",73.66938649144436,270.28916603461613,-68.7611899539015,20.0,40.50314167196076,18.298005255200017,47.04908232121649,0.00978646912956965,0.269918262307727,0.9568401878740189,3.5449257108181498,[77]
78,32.825173184950366,1.6625373409459256,12.819861663400449,0.4844611028922382,"[array([-472.40153725,  300.        ]), array([-490.82047426,   20.        ])]",-472.40153724520786,300.0,-490.8204742590833,20.0,14.608648737910144,42.01891478190235,20.95911596587983,0.009878462733923638,0.33983874422298355,0.9192778741543485,2.7050414050234624,[78]
79,22.30631542421871,1.3148405798652472,2.8716339089252534,0.12574862374969853,"[array([22.04197961, 20.        ]), array([76.14985992, 20.        ])]",22.041979608442173,20.0,76.14985991735793,20.0,6.964515019080514,24.44971406525142,-8.532613496942021,0.009972236966691094,0.4986202816796739,1.0361141939591487,2.0779623934847766,[79]
80,29.42693536913092,1.2399778760824036,0.0,0.0,"[array([ 0., 40.]), array([200.        ,  44.12998181])]",0.0,40.0,200.0,44.12998180930502,4.264078672109984,-1.7641681063182642,-8.553723324760021,0.01006774207194639,0.4465396794280307,0.7769910844980997,1.7400269680251972,[80]
81,0.0,0.0,45.44399178445756,0.6807056429856637,"[array([16.52286103, 63.27571842]), array([178.0987402, 100.       ])]",16.522861032011637,63.27571841603919,178.0987401974784,100.0,5.446717623594254,1.1983146559829865,-0.2999446718829031,0.010164929262278665,0.43004902409207746,0.7004407527136123,1.6287462904779002,[81]
82,26.829715467836426,0.6850011867590463,22.11215891798639,0.41416418741206723,"[array([-2.3920789, 20.       ]), array([104.34076009,  69.13336895])]",-2.3920789022127473,20.0,104.34076009415645,69.13336894826882,4.3956156460403655,11.218205447685254,8.026522926234698,0.01026375075495371,0.5775723345462075,1.0796133685226,1.86922624916036,[82]
83,58.34739484500886,1.5319808342110433,21.127041529529734,0.4066525369178042,"[array([-180.20806772,  300.        ]), array([19.79193228, 76.89652184])]",-180.20806771715485,300.0,19.791932282845153,76.89652184453615,28.966648628259172,5.323562715031066,10.730621042537413,0.01036415980124104,0.7498551960125306,1.0518658276597732,1.4027586035987085,[83]
84,58.34739484500886,1.5319808342110433,21.127041529529734,0.4066525369178042,"[array([-180.20806772,  300.        ]), array([19.79193228, 76.89652184])]",-180.20806771715485,300.0,19.791932282845153,76.89652184453615,28.966648628259172,5.323562715031066,10.730621042537413,0.010466110709520597,0.7498551960125306,1.0518658276597732,1.4027586035987085,[84]
